Date,Close
1986-11-25,2.181058962396809
1986-11-26,1.968055516582599
1986-11-28,2.0421484917360027
1986-12-01,1.9390938138264515
1986-12-02,2.000389405894116
1986-12-03,1.8924515427567425
1986-12-04,1.9533604871798431
1986-12-05,2.167057443508264
1986-12-08,2.1151276729524398
1986-12-09,2.0892658560635295
1986-12-10,2.3369611353798536
1986-12-11,2.374862675848664
1986-12-12,2.2192035255880334
1986-12-15,2.0034307880442634
1986-12-16,2.0952502665055603
1986-12-17,2.1869966142867514
1986-12-18,2.2061027639217383
1986-12-19,2.2588911017023388
1986-12-22,2.348309285591929
1986-12-23,2.4799693130749842
1986-12-24,2.6447204340761585
1986-12-26,2.6749595968374655
1986-12-29,2.2957440914092837
1986-12-30,2.346807122974447
1986-12-31,2.3973580847234253
1987-01-02,2.267194403770872
1987-01-05,2.727028157630515
1987-01-06,2.9332516500428496
1987-01-07,3.400716806117423
1987-01-08,3.6960819526188367
1987-01-09,3.7426368141845376
1987-01-12,4.049797705659874
1987-01-13,3.8245429260098054
1987-01-14,3.6727065592753143
1987-01-15,3.8014779889343018
1987-01-16,3.6322206754439605
1987-01-19,3.784494811217704
1987-01-20,3.714127363943854
1987-01-21,4.018526450482199
1987-01-22,4.152277510403241
1987-01-23,3.5197613837561965
1987-01-26,3.714519415724949
1987-01-27,3.989302817049704
1987-01-28,4.180336778442155
1987-01-29,3.9972900354778402
1987-01-30,4.2507963886166
1987-02-02,4.2430273547552675
1987-02-03,4.201719267725984
1987-02-04,4.258907162279473
1987-02-05,4.268853000972287
1987-02-06,4.040452002888438
1987-02-09,3.8614337033919837
1987-02-10,3.7733429352847225
1987-02-11,3.9088274242229324
1987-02-12,4.032026290800775
1987-02-13,3.9703019623193914
1987-02-17,4.054119829157192
1987-02-18,3.72485754876335
1987-02-19,3.558927228985811
1987-02-20,3.5116753846284894
1987-02-23,3.789409074223236
1987-02-24,3.9557201206700205
1987-02-25,3.9193301619853584
1987-02-26,4.051717340522185
1987-02-27,4.024203993233524
1987-03-02,4.005923430000172
1987-03-03,4.126131536945138
1987-03-04,4.463987289307547
1987-03-05,4.391597141295564
1987-03-06,4.228683683328409
1987-03-09,4.182942211963432
1987-03-10,4.231326939334623
1987-03-11,4.363607765760777
1987-03-12,4.5892437212373896
1987-03-13,4.531974607233139
1987-03-16,4.435110250767439
1987-03-17,4.55844810189565
1987-03-18,4.6350706717875525
1987-03-19,4.676786482387013
1987-03-20,4.627816669685133
1987-03-23,4.634529624991857
1987-03-24,4.596283584420446
1987-03-25,4.634380116314487
1987-03-26,4.702226707741089
1987-03-27,4.8080186697564145
1987-03-30,5.110792100003077
1987-03-31,5.110792100003077
1987-04-01,4.82861299788821
1987-04-02,4.978885241412001
1987-04-03,5.107213780592345
1987-04-06,4.866270853254828
1987-04-07,4.515788794850816
1987-04-08,4.519441472288852
1987-04-09,4.326110403971597
1987-04-10,4.197952586591577
1987-04-13,4.255684429148021
1987-04-14,4.25956091005718
1987-04-15,4.18679850707517
1987-04-16,4.284221342843616
1987-04-20,4.050843940780237
1987-04-21,4.083774979222253
1987-04-22,3.9897066327080912
1987-04-23,3.9897066327080912
1987-04-24,4.010273575658639
1987-04-27,4.0383221692259195
1987-04-28,4.137332636134646
1987-04-29,3.926112802455287
1987-04-30,4.082366058887413
1987-05-01,4.046353820925998
1987-05-04,4.173571149331288
1987-05-05,4.3303384012556565
1987-05-06,4.094460789711688
1987-05-07,4.0588467701774045
1987-05-08,4.182991147133367
1987-05-11,4.0844938384662415
1987-05-12,4.109672275412006
1987-05-13,4.178081631387289
1987-05-14,4.209840705319303
1987-05-15,4.145847885876133
1987-05-18,3.9636660347723707
1987-05-19,3.7897972188876476
1987-05-20,3.9676534140530775
1987-05-21,3.9078420960532485
1987-05-22,3.5547724815605335
1987-05-26,3.4815113950891474
1987-05-27,3.24125477037107
1987-05-28,3.40256608633105
1987-05-29,3.40762404466954
1987-06-01,3.387044175483867
1987-06-02,3.4542790421295213
1987-06-03,3.460191569055221
1987-06-04,3.464490579455114
1987-06-05,3.2903409912195625
1987-06-08,3.3286205611502617
1987-06-09,3.3426761244547087
1987-06-10,3.135199840694541
1987-06-11,2.8469218708500503
1987-06-12,2.846848832512013
1987-06-15,2.996814284493449
1987-06-16,3.181068171337333
1987-06-17,3.262015458321003
1987-06-18,3.262344666048514
1987-06-19,3.218078720777692
1987-06-22,3.1040254136457883
1987-06-23,3.0271479430616948
1987-06-24,3.0599476949991957
1987-06-25,3.0604866348554594
1987-06-26,3.0794930110731626
1987-06-29,3.2366134383067235
1987-06-30,3.1074829296915034
1987-07-01,3.0868088184424542
1987-07-02,3.027267226837881
1987-07-06,2.7355745598815076
1987-07-07,2.349374193024351
1987-07-08,2.286668945306422
1987-07-09,2.2681758810826285
1987-07-10,2.1763451604683413
1987-07-13,2.0459294359360265
1987-07-14,2.3549462862190613
1987-07-15,2.2499222829506875
1987-07-16,2.0569197125900014
1987-07-17,2.1609876349392145
1987-07-20,1.923452949590965
1987-07-21,1.8559183828494956
1987-07-22,1.7343876749403855
1987-07-23,1.3144511462729112
1987-07-24,1.7762708060660883
1987-07-27,1.7536913355013128
1987-07-28,1.5900783605913773
1987-07-29,1.565387472708694
1987-07-30,1.6528018486230114
1987-07-31,1.2791682422579174
1987-08-03,1.183615902453094
1987-08-04,1.3444561222372815
1987-08-05,1.4767211013965438
1987-08-06,1.6555747222990223
1987-08-07,1.9163927237753247
1987-08-10,1.9549397857740844
1987-08-11,1.8562201925396493
1987-08-12,1.6119542804764364
1987-08-13,1.4717369301582655
1987-08-14,1.5342230414968516
1987-08-17,1.536988618415952
1987-08-18,1.7578057006714678
1987-08-19,1.9550600649272556
1987-08-20,2.114823450014582
1987-08-21,1.9473042218779046
1987-08-24,1.9328134930845888
1987-08-25,2.1216089566161944
1987-08-26,1.9990714387531443
1987-08-27,2.0381311856867663
1987-08-28,2.3374824175407283
1987-08-31,2.279611882625452
1987-09-01,1.79402909863002
1987-09-02,1.6588425603506929
1987-09-03,1.6823439411750924
1987-09-04,1.6322372856050342
1987-09-08,1.4806986077595725
1987-09-09,1.4649697025068118
1987-09-10,1.5137764441960297
1987-09-11,1.758413971875217
1987-09-14,1.89837081142305
1987-09-15,1.701474541503796
1987-09-16,1.436057197811073
1987-09-17,1.3183976808159723
1987-09-18,1.3295350514713649
1987-09-21,1.0148246892907837
1987-09-22,1.2681925719674279
1987-09-23,1.4981090045640382
1987-09-24,1.5992576270193806
1987-09-25,1.5350519850738797
1987-09-28,1.4511263420332956
1987-09-29,1.4682510802689048
1987-09-30,1.8927311093873032
1987-10-01,1.8549369162076503
1987-10-02,1.8843034730027903
1987-10-05,2.2250524765170856
1987-10-06,2.149861357075554
1987-10-07,1.9863742332927463
1987-10-08,2.0066552125172104
1987-10-09,1.963440202734728
1987-10-12,2.1001162556043877
1987-10-13,2.132841519640174
1987-10-14,1.9190837964292047
1987-10-15,1.765591550170816
1987-10-16,1.4943049645391815
1987-10-19,0.13234267549255857
1987-10-20,0.2786140675560362
1987-10-21,0.7746338314751361
1987-10-22,0.584723751114097
1987-10-23,0.3119796639401301
1987-10-26,-0.3915216294936341
1987-10-27,-0.18148629694107488
1987-10-28,-0.20064910803187608
1987-10-29,0.1816318340088829
1987-10-30,0.23884776643822256
1987-11-02,0.05850213329928347
1987-11-03,0.004902918074152444
1987-11-04,-0.0737602351781179
1987-11-05,-0.16115071664936023
1987-11-06,-0.24152641722634008
1987-11-09,-0.18043846120007148
1987-11-10,-0.2453840617026619
1987-11-11,-0.1569157780089816
1987-11-12,-0.03194003868873926
1987-11-13,-0.03566125276420094
1987-11-16,0.026621940501221377
1987-11-17,0.013277134065564704
1987-11-18,0.034938737294378706
1987-11-19,0.01623127292706853
1987-11-20,0.0557471428563898
1987-11-23,0.06918534910368687
1987-11-24,-0.10225771244202257
1987-11-25,-0.16106742263170937
1987-11-27,-0.152830893106064
1987-11-30,-0.16980693458384458
1987-12-01,-0.24409208076253852
1987-12-02,-0.2124465060545863
1987-12-03,-0.3462857882713844
1987-12-04,-0.2549955708890536
1987-12-07,-0.1620792888751752
1987-12-08,0.21168494702925525
1987-12-09,0.29210854772834566
1987-12-10,0.3403255806138118
1987-12-11,0.36668499763565804
1987-12-14,0.45735231054672326
1987-12-15,0.3954055762225743
1987-12-16,0.5121771521282391
1987-12-17,0.41664235519259757
1987-12-18,0.43450592388654224
1987-12-21,0.4345641022452629
1987-12-22,0.43444960719479647
1987-12-23,0.47573721867616153
1987-12-24,0.4697982795256151
1987-12-28,0.3875258505536707
1987-12-29,0.5950053790532918
1987-12-30,0.6390253931399063
1987-12-31,0.6326947125435575
1988-01-04,0.773473600977304
1988-01-05,1.009327003797604
1988-01-06,0.9926992841061726
1988-01-07,1.0104031911432592
1988-01-08,0.786159099069246
1988-01-11,0.810822226093715
1988-01-12,0.6230740012203742
1988-01-13,0.6885662812544542
1988-01-14,0.6727299384333092
1988-01-15,0.7319051345820918
1988-01-18,0.7778119650478472
1988-01-19,0.7840442731982732
1988-01-20,0.6217451211076543
1988-01-21,0.722970155630823
1988-01-22,0.653297017697972
1988-01-25,0.7066338444959656
1988-01-26,0.6571645059927234
1988-01-27,0.719135640067598
1988-01-28,0.8082913458731487
1988-01-29,0.8527327844614365
1988-02-01,0.8902822362717229
1988-02-02,0.8593570295597195
1988-02-03,0.6333024955125126
1988-02-04,0.4574900141812751
1988-02-05,0.4211209235428611
1988-02-08,0.43302969216091525
1988-02-09,0.527978552995864
1988-02-10,0.6107937946136818
1988-02-11,0.5832650654484374
1988-02-12,0.5937418184979725
1988-02-16,0.6744798653313161
1988-02-17,0.7160126422550629
1988-02-18,0.73729931000938
1988-02-19,0.703738058065015
1988-02-22,0.6631327086959247
1988-02-23,0.586988414485525
1988-02-24,0.5369275691659124
1988-02-25,0.44818960653370454
1988-02-26,0.4481549838934546
1988-02-29,0.4006873678407835
1988-03-01,0.415953008474282
1988-03-02,0.5475156873894966
1988-03-03,0.5767984960568402
1988-03-04,0.5612704169364031
1988-03-07,0.7072890203550362
1988-03-08,0.7673266314150796
1988-03-09,0.7445587415313146
1988-03-10,0.6576759839857625
1988-03-11,0.6102282507031019
1988-03-14,0.5912269131183304
1988-03-15,0.5758565900859378
1988-03-16,0.6872743544022988
1988-03-17,0.6696086623146174
1988-03-18,0.46806002204114816
1988-03-21,0.6634608322455249
1988-03-22,0.5575558567034324
1988-03-23,0.37809412303581874
1988-03-24,0.23138478785888017
1988-03-25,0.18473319474575006
1988-03-28,0.13820875973681684
1988-03-29,0.1122079491627682
1988-03-30,-0.041496621242980994
1988-03-31,-0.04645105858596037
1988-04-04,-0.24692298559172324
1988-04-05,-0.4417050555695542
1988-04-06,-0.179533978815945
1988-04-07,-0.1918563816652496
1988-04-08,-0.12406194881875153
1988-04-11,-0.13707332565334235
1988-04-12,-0.20494706840540372
1988-04-13,-0.21017228094802343
1988-04-14,-0.3163823937603194
1988-04-15,-0.23059405049335588
1988-04-18,-0.0030011915699616545
1988-04-19,0.8779095819758903
1988-04-20,0.7140369798116935
1988-04-21,0.17377375625078148
1988-04-22,0.4273917850969194
1988-04-25,0.7517087056160656
1988-04-26,1.6060996963935166
1988-04-27,1.4047533723994035
1988-04-28,1.395929378838152
1988-04-29,0.7997178054928349
1988-05-02,0.6645669851933691
1988-05-03,0.7367738474390939
1988-05-04,0.9863971796916646
1988-05-05,0.909809586774417
1988-05-06,0.777226703046778
1988-05-09,1.0559381641577512
1988-05-10,1.083975065457105
1988-05-11,0.983565896567193
1988-05-12,0.8213444569250411
1988-05-13,0.7907990591752992
1988-05-16,1.0701594066702085
1988-05-17,1.0981022125621445
1988-05-18,1.095191365898239
1988-05-19,0.997793528911556
1988-05-20,1.1101112719694661
1988-05-23,0.8865876173959469
1988-05-24,1.0026466044712061
1988-05-25,0.9450161794000969
1988-05-26,1.1243943445167146
1988-05-27,1.1488491550245907
1988-05-31,1.3919456268063974
1988-06-01,1.5920197522910433
1988-06-02,1.5468450446981792
1988-06-03,2.0344182111042226
1988-06-06,1.9555581834127187
1988-06-07,1.841829100704756
1988-06-08,1.533474330981629
1988-06-09,1.6530528154487947
1988-06-10,1.5636500577712455
1988-06-13,1.521350190159956
1988-06-14,1.3080990162024466
1988-06-15,1.3379006489203455
1988-06-16,1.0184165893361774
1988-06-17,1.2097231297165365
1988-06-20,1.1883841740300087
1988-06-21,1.3434488682013754
1988-06-22,1.471458166207305
1988-06-23,1.3170089071241984
1988-06-24,1.2559925247484465
1988-06-27,1.3627844761904142
1988-06-28,1.1992650903357138
1988-06-29,1.0791579335641488
1988-06-30,1.332720919524544
1988-07-01,1.2455776844096866
1988-07-05,1.2763649672298807
1988-07-06,1.0676048162362894
1988-07-07,0.8878588795732296
1988-07-08,1.3380236811629334
1988-07-11,0.9996289465797495
1988-07-12,1.0154497011749328
1988-07-13,1.1124383862617573
1988-07-14,1.186026870078549
1988-07-15,1.0373016816845855
1988-07-18,1.1317035376828302
1988-07-19,0.9976579539923423
1988-07-20,1.1747962447166427
1988-07-21,0.7745614534155829
1988-07-22,0.9676134242151782
1988-07-25,0.6507496646138032
1988-07-26,0.5343216385998297
1988-07-27,0.3652409560936315
1988-07-28,0.3502509286659987
1988-07-29,0.5513614346047978
1988-08-01,0.5048975336404281
1988-08-02,0.35253386240156537
1988-08-03,0.5497586599151391
1988-08-04,0.6727666017881326
1988-08-05,0.39493547172588
1988-08-08,0.3387349023465329
1988-08-09,0.05847361854798817
1988-08-10,-0.19440860564112364
1988-08-11,-0.1579769526118704
1988-08-12,-0.18325474987349033
1988-08-15,-0.5678787080671689
1988-08-16,-0.3601842422659872
1988-08-17,-0.41133321172963916
1988-08-18,-0.459754501105975
1988-08-19,-0.6991796362111707
1988-08-22,-1.0401561381310762
1988-08-23,-0.90725284810503
1988-08-24,-0.4956219362254162
1988-08-25,-0.5880869372964709
1988-08-26,-0.6282477046161493
1988-08-29,-0.5106161672140409
1988-08-30,-0.650614696380607
1988-08-31,-0.9279453446770053
1988-09-01,-1.0270179235074248
1988-09-02,-0.8864377273863372
1988-09-06,-0.9448991186689525
1988-09-07,-0.9820002304733532
1988-09-08,-0.8502597786928402
1988-09-09,-0.6097100353682127
1988-09-12,-0.7345743206478775
1988-09-13,-0.6140427276141543
1988-09-14,-0.8190182739063432
1988-09-15,-0.9174719908187237
1988-09-16,-0.4899375956196769
1988-09-19,-0.5682729632411947
1988-09-20,-0.5472369934405857
1988-09-21,-0.3728469468873049
1988-09-22,-0.0448557974488444
1988-09-23,-0.0868751377072794
1988-09-26,-0.3156506758277602
1988-09-27,-0.31896194249783233
1988-09-28,-0.02372870167391122
1988-09-29,-0.21465924746211312
1988-09-30,-0.1675395678779933
1988-10-03,-0.34866058896248886
1988-10-04,-0.6127497443855959
1988-10-05,-0.6248747450511605
1988-10-06,-0.735544958847002
1988-10-07,-0.7138721056119653
1988-10-10,-0.5945584315426535
1988-10-11,-0.67221391655835
1988-10-12,-0.13976950745750055
1988-10-13,-0.18069784363995012
1988-10-14,-0.27144893150214267
1988-10-17,-0.11821593485402768
1988-10-18,-0.08595366439318304
1988-10-19,0.0205559424824289
1988-10-20,-0.0526755902692949
1988-10-21,-0.09812439862510955
1988-10-24,-0.29150076561244165
1988-10-25,-0.4440273022243057
1988-10-26,-0.5230550894202277
1988-10-27,-0.4556521843801818
1988-10-28,-0.5144765972862999
1988-10-31,-0.7577607816567412
1988-11-01,-0.8625210927018409
1988-11-02,-1.0366048079043508
1988-11-03,-1.0648358864675131
1988-11-04,-1.163369301301092
1988-11-07,-1.1010887321093208
1988-11-08,-0.6983979756363395
1988-11-09,-0.5784024036795389
1988-11-10,-0.7558495011571286
1988-11-11,-1.095973279660073
1988-11-14,-0.9511012414754415
1988-11-15,-1.0047897401513768
1988-11-16,-1.128768393118148
1988-11-17,-1.082192183476871
1988-11-18,-0.8626527595126069
1988-11-21,-1.1534365983361237
1988-11-22,-1.045968134919875
1988-11-23,-0.965560714493781
1988-11-25,-0.9627178902540421
1988-11-28,-1.1826337597830714
1988-11-29,-1.2570949743510622
1988-11-30,-1.2636831148297891
1988-12-01,-1.065951588253036
1988-12-02,-1.1043912960878666
1988-12-05,-1.162352870857012
1988-12-06,-1.2375189560413282
1988-12-07,-1.274788146897254
1988-12-08,-1.3593813200881066
1988-12-09,-1.3722646855676957
1988-12-12,-1.6322769858810688
1988-12-13,-1.6860430636514647
1988-12-14,-1.5512987095665687
1988-12-15,-1.4179613501351973
1988-12-16,-1.2933342922124933
1988-12-19,-1.2920787949459733
1988-12-20,-1.5585630004062576
1988-12-21,-1.3342292099726274
1988-12-22,-1.2933646549086146
1988-12-23,-1.174699202022315
1988-12-27,-1.392722210998043
1988-12-28,-1.32851276947426
1988-12-29,-1.327610120176327
1988-12-30,-1.4280671831711784
1989-01-03,-1.546745152742677
1989-01-04,-1.3880025242668086
1989-01-05,-1.4897612394700988
1989-01-06,-1.5113843713063857
1989-01-09,-1.414389956737694
1989-01-10,-1.3690041041317829
1989-01-11,-1.4217331527073822
1989-01-12,-1.4467133489190813
1989-01-13,-1.382382610422468
1989-01-16,-1.4168508306571295
1989-01-17,-1.4651621463227205
1989-01-18,-1.2786617592702272
1989-01-19,-0.7181188139260808
1989-01-20,-0.7223003542119972
1989-01-23,-0.7257190690388247
1989-01-24,-0.492400437107432
1989-01-25,-0.4168831160219953
1989-01-26,-0.3293078744031135
1989-01-27,-0.3342466751982018
1989-01-30,0.1522260069477073
1989-01-31,0.38806218784603247
1989-02-01,0.49074697648529075
1989-02-02,0.7526056068661859
1989-02-03,1.0147581431049422
1989-02-06,0.9909602564996225
1989-02-07,1.3566192617997344
1989-02-08,1.5671559415249103
1989-02-09,1.5388893334637013
1989-02-10,1.2969597417987289
1989-02-13,1.396796097078581
1989-02-14,1.0691554577988098
1989-02-15,1.276705271674651
1989-02-16,1.2978811236406165
1989-02-17,1.5877127964932405
1989-02-21,1.8954326826686958
1989-02-22,1.4953851448262072
1989-02-23,1.2665058397947917
1989-02-24,1.1709079366792505
1989-02-27,1.2021576470412982
1989-02-28,1.0721501045299908
1989-03-01,1.1650431906837753
1989-03-02,1.518223596324229
1989-03-03,1.8024875022847073
1989-03-06,1.5018138702813522
1989-03-07,0.3411748792321921
1989-03-08,0.2574293620858202
1989-03-09,0.14332679411357946
1989-03-10,-0.08653777395221098
1989-03-13,0.057612490696179054
1989-03-14,0.029680552526568645
1989-03-15,-0.25003484078190086
1989-03-16,0.058386754390962935
1989-03-17,-0.4309116108795651
1989-03-20,-0.4044248106347328
1989-03-21,-0.15834527101501886
1989-03-22,-0.3017858674157812
1989-03-23,-0.2393444260220796
1989-03-27,-0.21922209482356025
1989-03-28,-0.08350117424327737
1989-03-29,-0.0721028465901267
1989-03-30,-0.1347231787574488
1989-03-31,-0.1347231787574488
1989-04-03,-0.018632815422844857
1989-04-04,0.04457898142137133
1989-04-05,0.11099689036895502
1989-04-06,0.29629509158762524
1989-04-07,0.323088629497926
1989-04-10,0.36314034125683387
1989-04-11,0.4174914271617691
1989-04-12,0.021969993431094147
1989-04-13,-0.0021020652767178628
1989-04-14,0.12106742934789154
1989-04-17,0.22260937381481208
1989-04-18,0.3208358347692315
1989-04-19,0.42611057154347226
1989-04-20,0.4573062503279505
1989-04-21,0.36439568519406784
1989-04-24,0.40080735635224285
1989-04-25,0.4634552179586437
1989-04-26,0.5434446232802164
1989-04-27,0.6916554897738406
1989-04-28,0.8214331348173752
1989-05-01,0.7039580998056862
1989-05-02,0.6969546869336403
1989-05-03,0.7232302683307913
1989-05-04,0.7394225002717258
1989-05-05,0.6901238683439209
1989-05-08,0.7229853870764714
1989-05-09,0.8404790955226381
1989-05-10,0.7379992908213364
1989-05-11,0.6211096996973517
1989-05-12,0.7239030791635792
1989-05-15,0.9213997519044325
1989-05-16,0.9657185544400908
1989-05-17,1.2356052049612798
1989-05-18,1.3994415665142235
1989-05-19,1.4281332582040809
1989-05-22,1.445846313568693
1989-05-23,1.268439128514048
1989-05-24,1.3463201211419393
1989-05-25,1.2509935787716293
1989-05-26,1.4259268419611728
1989-05-30,1.3687963747696572
1989-05-31,1.440301868238559
1989-06-01,1.4244187110628277
1989-06-02,1.0872388186640518
1989-06-05,0.8733971471707117
1989-06-06,1.05106817651511
1989-06-07,1.131276828755691
1989-06-08,1.1832986780440873
1989-06-09,1.2094193977543601
1989-06-12,1.1441561472120172
1989-06-13,1.1636724737605362
1989-06-14,1.1677604259391186
1989-06-15,1.0117998814170492
1989-06-16,0.9470684211190852
1989-06-19,0.8479153788956003
1989-06-20,0.562398839484452
1989-06-21,0.5590223317155977
1989-06-22,0.5073358755101
1989-06-23,0.5202185739320777
1989-06-26,0.4626763428186064
1989-06-27,0.4055556853877827
1989-06-28,0.2508231209737229
1989-06-29,0.08297497620998176
1989-06-30,0.17946923004147283
1989-07-03,0.23846406497657038
1989-07-05,0.29541366534809704
1989-07-06,0.14796025687351214
1989-07-07,0.25288995640012996
1989-07-10,0.42523188681038204
1989-07-11,0.34750082581744973
1989-07-12,0.27741530656907676
1989-07-13,0.25430596200443717
1989-07-14,0.18438568211279285
1989-07-17,0.21928591477243056
1989-07-18,0.3948897765600224
1989-07-19,0.45226971045152353
1989-07-20,0.20520081104358515
1989-07-21,0.3081240464919484
1989-07-24,0.41215472018238
1989-07-25,0.14059073847346928
1989-07-26,0.1874291014880172
1989-07-27,0.16517634163122755
1989-07-28,0.10980989164401084
1989-07-31,-0.12240372397638151
1989-08-01,-0.26365718413992845
1989-08-02,-0.23242750436155898
1989-08-03,-0.30114634696029136
1989-08-04,-0.12883348107619905
1989-08-07,-0.023120718837014026
1989-08-08,-0.04899575709087953
1989-08-09,-0.09989853927065298
1989-08-10,-0.22059549451981095
1989-08-11,-0.13880049569933153
1989-08-14,-0.15313415840774205
1989-08-15,-0.028026023506130187
1989-08-16,-0.33549727743912133
1989-08-17,-0.3195987368753802
1989-08-18,-0.21075823432660057
1989-08-21,-0.26949428867073116
1989-08-22,0.07071839716834885
1989-08-23,0.11386161165189447
1989-08-24,0.22713006880898137
1989-08-25,0.1322588534221564
1989-08-28,0.17422822598390636
1989-08-29,0.14244532410227378
1989-08-30,0.08052156672810822
1989-08-31,-0.04373424022028045
1989-09-01,0.03161159727236307
1989-09-05,0.8304883480818771
1989-09-06,0.8672986709477822
1989-09-07,0.8518715505255392
1989-09-08,0.9244001815243028
1989-09-11,0.8525191277923896
1989-09-12,0.9354358173794646
1989-09-13,1.4121424773711146
1989-09-14,1.4343467756652288
1989-09-15,2.0328543343020877
1989-09-18,2.105827924823966
1989-09-19,1.6301750244273694
1989-09-20,1.9845292188677377
1989-09-21,1.8793385785050323
1989-09-22,1.996353857471526
1989-09-25,2.091609837107118
1989-09-26,2.1498446268541445
1989-09-27,2.0375808547576506
1989-09-28,2.1643441359958846
1989-09-29,2.163304415524475
1989-10-02,2.2987985802628637
1989-10-03,2.1895762772399165
1989-10-04,2.4824714759857813
1989-10-05,2.7275814710763875
1989-10-06,2.7501335594858207
1989-10-09,2.886201977989023
1989-10-10,3.3500924939407164
1989-10-11,3.168630964957792
1989-10-12,2.82924486317171
1989-10-13,2.259250444637347
1989-10-16,2.243316339206918
1989-10-17,2.2778735301152584
1989-10-18,2.2949320257147314
1989-10-19,2.610255105832988
1989-10-20,2.6910791238281337
1989-10-23,2.5713246413002584
1989-10-24,2.481527825449128
1989-10-25,2.319372335389352
1989-10-26,2.0513203026950646
1989-10-27,2.1318821268982373
1989-10-30,2.3768362305014006
1989-10-31,2.5172233950271607
1989-11-01,2.7213573374057014
1989-11-02,2.2700105635725816
1989-11-03,2.4588368164272554
1989-11-06,2.2378191150373197
1989-11-07,2.3678358512551476
1989-11-08,2.506771400408176
1989-11-09,2.5140663313619815
1989-11-10,2.5127251058465103
1989-11-13,2.5776744623717334
1989-11-14,2.3695013032187675
1989-11-15,2.407094792878628
1989-11-16,2.3437721450372933
1989-11-17,2.216355811290346
1989-11-20,2.4670868805291772
1989-11-21,2.483393577257777
1989-11-22,2.491171270468413
