Date,Close
1986-11-26,3.4333614444990683
1986-11-28,3.5860957762992305
1986-12-01,3.3913104258881797
1986-12-02,3.4996381353717645
1986-12-03,3.307047854327978
1986-12-04,3.415151784925793
1986-12-05,3.8727538797159946
1986-12-08,3.7764634918833897
1986-12-09,3.7298028146941817
1986-12-10,4.247142355754772
1986-12-11,4.316044577334377
1986-12-12,3.9728808683278247
1986-12-15,3.555302190153158
1986-12-16,3.7209941594430225
1986-12-17,3.8866818982280873
1986-12-18,3.9210707931696325
1986-12-19,4.022882279768173
1986-12-22,4.184667559436138
1986-12-23,4.430917158712532
1986-12-24,4.7832264820167225
1986-12-26,4.840604599940345
1986-12-29,4.053066449227888
1986-12-30,4.144006844907523
1986-12-31,4.233991359972697
1987-01-02,3.9972822934046532
1987-01-05,4.983137315270352
1987-01-06,5.401835793168978
1987-01-07,6.507447535224487
1987-01-08,7.169840632788492
1987-01-09,7.291127756785582
1987-01-12,8.06064791217006
1987-01-13,7.528354317776154
1987-01-14,7.195626120463246
1987-01-15,7.539587433455506
1987-01-16,7.152922875595359
1987-01-19,7.488321030903788
1987-01-20,7.322749676806947
1987-01-21,8.038639523739372
1987-01-22,8.656816264308443
1987-01-23,6.5505787596368386
1987-01-26,6.95071516994895
1987-01-27,7.540627220333084
1987-01-28,7.989095643459128
1987-01-29,7.506810031964055
1987-01-30,8.096539051354965
1987-02-02,8.082459736490506
1987-02-03,7.988614566095888
1987-02-04,8.098073774183005
1987-02-05,8.11887139001849
1987-02-06,7.590184332830061
1987-02-09,7.2276094444239165
1987-02-10,7.052058052821019
1987-02-11,7.357046642555024
1987-02-12,7.705122492625019
1987-02-13,7.585499690597526
1987-02-17,7.750339103299714
1987-02-18,6.869215483212941
1987-02-19,6.473255746511199
1987-02-20,6.384310050196285
1987-02-23,6.98210444528389
1987-02-24,7.33364981093618
1987-02-25,7.256279816138671
1987-02-26,7.523423702105004
1987-02-27,7.472484645488861
1987-03-02,7.426431952374465
1987-03-03,7.68585209447412
1987-03-04,8.478128143139756
1987-03-05,8.211124534175571
1987-03-06,7.873992663970124
1987-03-09,7.774762259167548
1987-03-10,7.877732881167183
1987-03-11,8.134421274534871
1987-03-12,8.67306384237887
1987-03-13,8.515074231984121
1987-03-16,8.333772285026608
1987-03-17,8.583042964318867
1987-03-18,8.783175565775341
1987-03-19,8.865760327275375
1987-03-20,8.769448460800465
1987-03-23,8.7832055525261
1987-03-24,8.70893836589662
1987-03-25,8.788002386404175
1987-03-26,8.943099974064108
1987-03-27,9.153195618851086
1987-03-30,9.84904667848145
1987-03-31,9.84904667848145
1987-04-01,9.029450354819017
1987-04-02,9.346960959878334
1987-04-03,9.643628454614115
1987-04-06,9.029131182423196
1987-04-07,8.205217131778328
1987-04-08,8.213202862724309
1987-04-09,7.838171466081759
1987-04-10,7.568192535382762
1987-04-13,7.720184654083815
1987-04-14,7.7276552179532345
1987-04-15,7.56279169054687
1987-04-16,7.745441442011627
1987-04-20,7.2798050768599
1987-04-21,7.340409085641629
1987-04-22,7.14224757896631
1987-04-23,7.14224757896631
1987-04-24,7.177511672077549
1987-04-27,7.227344046868803
1987-04-28,7.504643147258639
1987-04-29,7.08353859871542
1987-04-30,7.400016873416854
1987-05-01,7.331447351184003
1987-05-04,7.567262791229151
1987-05-05,8.002046782191467
1987-05-06,7.520766214294294
1987-05-07,7.420317600864268
1987-05-08,7.743950736708499
1987-05-11,7.5255987643380795
1987-05-12,7.593028980567512
1987-05-13,7.726490713891563
1987-05-14,7.7830587383396335
1987-05-15,7.633373568280061
1987-05-18,7.2482995168378315
1987-05-19,6.880411600098299
1987-05-20,7.334392119560826
1987-05-21,7.205734069781397
1987-05-22,6.411746320632073
1987-05-26,6.2651270230231395
1987-05-27,5.720644069493737
1987-05-28,6.07187199468008
1987-05-29,6.0815820285271345
1987-06-01,6.038686424596922
1987-06-02,6.17221326441182
1987-06-03,6.18268951344282
1987-06-04,6.19075573377525
1987-06-05,5.850251223837416
1987-06-08,5.917077721457695
1987-06-09,5.9436934887537864
1987-06-10,5.482758584568488
1987-06-11,4.877757477111526
1987-06-12,4.877632140589473
1987-06-15,5.170657092961401
1987-06-16,5.511187429421492
1987-06-17,5.666713290023277
1987-06-18,5.667297681033598
1987-06-19,5.5917821371705045
1987-06-22,5.388898998644849
1987-06-23,5.2548713470756585
1987-06-24,5.314666176871882
1987-06-25,5.3156016694972505
1987-06-26,5.347753211161099
1987-06-29,5.676237600292217
1987-06-30,5.437649108259393
1987-07-01,5.401242160206721
1987-07-02,5.282074111217296
1987-07-06,4.713895617635479
1987-07-07,3.9175663481445824
1987-07-08,3.7926437247257367
1987-07-09,3.7583988994956967
1987-07-10,3.5913550365758
1987-07-13,3.337704488756478
1987-07-14,3.894916043009212
1987-07-15,3.7093887251365025
1987-07-16,3.3624707106880676
1987-07-17,3.541434624214834
1987-07-20,3.130130805609354
1987-07-21,3.0190487974214357
1987-07-22,2.806545866465579
1987-07-23,2.0500716976855395
1987-07-24,2.917777283345509
1987-07-27,2.879000263083947
1987-07-28,2.5959619927323616
1987-07-29,2.5558065219358412
1987-07-30,2.7206026407699913
1987-07-31,2.060359267166532
1987-08-03,1.899984927067468
1987-08-04,2.165103541904756
1987-08-05,2.390318464341923
1987-08-06,2.6944947677444366
1987-08-07,3.151101571233489
1987-08-10,3.2154497456596247
1987-08-11,3.0469692427883035
1987-08-12,2.621310371654282
1987-08-13,2.3546406185387707
1987-08-14,2.4555643241154685
1987-08-17,2.4600582586243167
1987-08-18,2.8838642404259045
1987-08-19,3.247904033537903
1987-08-20,3.52396347093748
1987-08-21,3.1944433223491533
1987-08-24,3.165339191825412
1987-08-25,3.4890007663417495
1987-08-26,3.2700318517432545
1987-08-27,3.3341013895267646
1987-08-28,3.8694448577171747
1987-08-31,3.7706379023505736
1987-09-01,2.86260764671111
1987-09-02,2.6226546528664665
1987-09-03,2.659633513880083
1987-09-04,2.5721623215096474
1987-09-08,2.324253050770753
1987-09-09,2.2986680006380884
1987-09-10,2.3772276713884546
1987-09-11,2.788175978264576
1987-09-14,3.0181109873767857
1987-09-15,2.6907104945484095
1987-09-16,2.2403349653214204
1987-09-17,2.0533291617696072
1987-09-18,2.0712641824552405
1987-09-21,1.531599342996475
1987-09-22,1.9579894779405984
1987-09-23,2.340526164475367
1987-09-24,2.501028971494784
1987-09-25,2.3944621648462605
1987-09-28,2.244092245091799
1987-09-29,2.270515263523021
1987-09-30,3.006644044131633
1987-10-01,2.9361714322279386
1987-10-02,2.9953647740409584
1987-10-05,3.6640136770532266
1987-10-06,3.4986628116306653
1987-10-07,3.2220211337736218
1987-10-08,3.2577802036082004
1987-10-09,3.1877895732327426
1987-10-12,3.4333780551290656
1987-10-13,3.49125386086841
1987-10-14,3.1224467805252423
1987-10-15,2.8647056873525076
1987-10-16,2.333489547966039
1987-10-19,0.16236096642003192
1987-10-20,0.3446790182932708
1987-10-21,1.0283288064376432
1987-10-22,0.7723870894603434
1987-10-23,0.40716609226709966
1987-10-26,-0.4863739370545892
1987-10-27,-0.226708101754289
1987-10-28,-0.25062066635334984
1987-10-29,0.23648992135237892
1987-10-30,0.3116699393594738
1987-11-02,0.07553862796912802
1987-11-03,0.006318982951479571
1987-11-04,-0.09479178074421112
1987-11-05,-0.20587391967114557
1987-11-06,-0.30767123781993566
1987-11-09,-0.2301184981835718
1987-11-10,-0.3125984807501639
1987-11-11,-0.20048721621847634
1987-11-12,-0.04087426319613096
1987-11-13,-0.04563082569767362
1987-11-16,0.03410089556512125
1987-11-17,0.01700319572582606
1987-11-18,0.044773250179758355
1987-11-19,0.020786688990224275
1987-11-20,0.07147588103116281
1987-11-23,0.08870903797141169
1987-11-24,-0.13028775872674392
1987-11-25,-0.20502298067159108
1987-11-27,-0.1945630365452184
1987-11-30,-0.21614853170108836
1987-12-01,-0.31050954965416866
1987-12-02,-0.27028769688080323
1987-12-03,-0.4379390330879969
1987-12-04,-0.3233614136387985
1987-12-07,-0.2058500550346273
1987-12-08,0.27371391778069737
1987-12-09,0.3787266304273126
1987-12-10,0.44168765888045874
1987-12-11,0.47596332290197035
1987-12-14,0.5962537028755233
1987-12-15,0.5146407954981354
1987-12-16,0.6699514877815184
1987-12-17,0.5440754015335598
1987-12-18,0.5674177443112493
1987-12-21,0.5674945814522254
1987-12-22,0.5673412073035071
1987-12-23,0.6214116053183796
1987-12-24,0.6136559488178782
1987-12-28,0.5055127281367395
1987-12-29,0.7810428602509907
1987-12-30,0.8393795884116447
1987-12-31,0.8309617397543622
1988-01-04,1.0177602341234282
1988-01-05,1.3359334181808384
1988-01-06,1.3131726047369117
1988-01-07,1.3374299987152722
1988-01-08,1.03470355518678
1988-01-11,1.0680212550434085
1988-01-12,0.8166272547121765
1988-01-13,0.9029820161191777
1988-01-14,0.8821845081429116
1988-01-15,0.9606639445132814
1988-01-18,1.0215008044428762
1988-01-19,1.0296733003766598
1988-01-20,0.8139820838685884
1988-01-21,0.9472554999094847
1988-01-22,0.8556724062380713
1988-01-25,0.9268742358352698
1988-01-26,0.8616382699672717
1988-01-27,0.9434904600978189
1988-01-28,1.0610537633710468
1988-01-29,1.1201720820054837
1988-02-01,1.169971100671971
1988-02-02,1.1287788515637391
1988-02-03,0.8280800509603988
1988-02-04,0.5963864510449345
1988-02-05,0.54858386147863
1988-02-08,0.5641034426547383
1988-02-09,0.6883288985318774
1988-02-10,0.7967556643804093
1988-02-11,0.7602575696959921
1988-02-12,0.7739655506134733
1988-02-16,0.8811713075362676
1988-02-17,0.9356003980823986
1988-02-18,0.9634667453428702
1988-02-19,0.9189296998591532
1988-02-22,0.8656416242975714
1988-02-23,0.7642888733003627
1988-02-24,0.6984560161030184
1988-02-25,0.5825700221052336
1988-02-26,0.5825265062333252
1988-02-29,0.519964815600616
1988-03-01,0.5398229330350152
1988-03-02,0.7119082221114651
1988-03-03,0.7504617587313481
1988-03-04,0.7302679595790833
1988-03-07,0.922031284926736
1988-03-08,1.0007501678756572
1988-03-09,0.9709451516138494
1988-03-10,0.8571903728694613
1988-03-11,0.7951447279885734
1988-03-14,0.7700158930208441
1988-03-15,0.7498802085480359
1988-03-16,0.8965826161256129
1988-03-17,0.8734488410183346
1988-03-18,0.6060374130618371
1988-03-21,0.8629773036627173
1988-03-22,0.7207119622041779
1988-03-23,0.48662238998268265
1988-03-24,0.2972025573445114
1988-03-25,0.23722582625186003
1988-03-28,0.17724700976601176
1988-03-29,0.14389604191171104
1988-03-30,-0.05308661373062206
1988-03-31,-0.05941379968458063
1988-04-04,-0.3139827682671221
1988-04-05,-0.5545971653638873
1988-04-06,-0.2269407682330585
1988-04-07,-0.2424840252902904
1988-04-08,-0.15687539820495894
1988-04-11,-0.17331715960238445
1988-04-12,-0.2589042217326822
1988-04-13,-0.26546517386030083
1988-04-14,-0.39803705552652724
1988-04-15,-0.29041977448214185
1988-04-18,-0.003801566329238452
1988-04-19,1.2799823671172756
1988-04-20,1.032805999677137
1988-04-21,0.23190667302151435
1988-04-22,0.5750064800611938
1988-04-25,1.0320619715015924
1988-04-26,2.4949523171619585
1988-04-27,2.16356750806124
1988-04-28,2.1500265966359353
1988-04-29,1.1126650402318594
1988-05-02,0.9178429325927191
1988-05-03,1.02042391335144
1988-05-04,1.3776920865119895
1988-05-05,1.2695982847764447
1988-05-06,1.0785143541254967
1988-05-09,1.4878427816473163
1988-05-10,1.5278492812091728
1988-05-11,1.3836743734433774
1988-05-12,1.145841567977006
1988-05-13,1.102014431856214
1988-05-16,1.5038917772376765
1988-05-17,1.5436520063904358
1988-05-18,1.539375676511208
1988-05-19,1.3980817839902646
1988-05-20,1.5636991638404953
1988-05-23,1.242146113110796
1988-05-24,1.411298546610443
1988-05-25,1.3286075882597386
1988-05-26,1.5879578960482152
1988-05-27,1.6234877153410512
1988-05-31,1.986438722363135
1988-06-01,2.2806883483281233
1988-06-02,2.2160136408950635
1988-06-03,3.0264769375045515
1988-06-06,2.892178091588555
1988-06-07,2.713168255182679
1988-06-08,2.141675507496754
1988-06-09,2.3163580896057967
1988-06-10,2.183140723062737
1988-06-13,2.123191334142892
1988-06-14,1.7904514110439003
1988-06-15,1.8328250497669993
1988-06-16,1.3648028625282747
1988-06-17,1.6350079794271908
1988-06-20,1.6061858873697197
1988-06-21,1.8204219250496627
1988-06-22,2.017833720151936
1988-06-23,1.802632855286202
1988-06-24,1.7183291671864804
1988-06-27,1.8752467500214456
1988-06-28,1.6135896430075107
1988-06-29,1.447196444155698
1988-06-30,1.7975094792155828
1988-07-01,1.6705507885370303
1988-07-05,1.7148043034912177
1988-07-06,1.426985105255258
1988-07-07,1.1771052536765731
1988-07-08,1.8347839598342783
1988-07-11,1.3537757833632402
1988-07-12,1.376007084184413
1988-07-13,1.5105427488535483
1988-07-14,1.6109860061552121
1988-07-15,1.4014684719607013
1988-07-18,1.5299100089097932
1988-07-19,1.3448784993294545
1988-07-20,1.6089713718585807
1988-07-21,1.0426990017401485
1988-07-22,1.3071335511102382
1988-07-25,0.8684649557871683
1988-07-26,0.7077551765312905
1988-07-27,0.48164678776090697
1988-07-28,0.46164035028453404
1988-07-29,0.7301104097165624
1988-08-01,0.6678064638021014
1988-08-02,0.4652339014332532
1988-08-03,0.7367849691788928
1988-08-04,0.9072640133917054
1988-08-05,0.5276470605659486
1988-08-08,0.4524426331365977
1988-08-09,0.07744792660621201
1988-08-10,-0.25575600032066875
1988-08-11,-0.20832486098857178
1988-08-12,-0.24151784253577332
1988-08-15,-0.734719266854317
1988-08-16,-0.4710318925246125
1988-08-17,-0.5375305941366332
1988-08-18,-0.5999945700123445
1988-08-19,-0.9024922244747383
1988-08-22,-1.3222687870317902
1988-08-23,-1.1611665701056828
1988-08-24,-0.6473194027277404
1988-08-25,-0.7670280948829914
1988-08-26,-0.8179106719642485
1988-08-29,-0.6661944451546619
1988-08-30,-0.8468171107456031
1988-08-31,-1.1970285472646265
1988-09-01,-1.3210358671916098
1988-09-02,-1.1577709544817176
1988-09-06,-1.2310343261584218
1988-09-07,-1.2790054870325511
1988-09-08,-1.1103657893846883
1988-09-09,-0.8057576882251343
1988-09-12,-0.9679994791319787
1988-09-13,-0.8109388138742798
1988-09-14,-1.0704500367218843
1988-09-15,-1.1932723425748002
1988-09-16,-0.6689059429480212
1988-09-19,-0.7751188015643034
1988-09-20,-0.7476603333188562
1988-09-21,-0.5115658598021344
1988-09-22,-0.06253873628760438
1988-09-23,-0.12097692242367854
1988-09-26,-0.4364827542386027
1988-09-27,-0.4410386860603645
1988-09-28,-0.033180378300062874
1988-09-29,-0.2974102922337919
1988-09-30,-0.23267575714045316
1988-10-03,-0.48222757709221103
1988-10-04,-0.8358462775893548
1988-10-05,-0.8519150883921561
1988-10-06,-1.000725996607511
1988-10-07,-0.9716638518795332
1988-10-10,-0.8148647381143652
1988-10-11,-0.9176342745086238
1988-10-12,-0.20057929519320158
1988-10-13,-0.25860900322268354
1988-10-14,-0.3880103104191948
1988-10-17,-0.16953009082455203
1988-10-18,-0.12335628869944397
1988-10-19,0.02956802368459742
1988-10-20,-0.0755745235187334
1988-10-21,-0.14065833833876526
1988-10-24,-0.4156574240870939
1988-10-25,-0.6277385471198769
1988-10-26,-0.7377641755279902
1988-10-27,-0.6442176762482265
1988-10-28,-0.7266777972213334
1988-10-31,-1.0604601069495205
1988-11-01,-1.204815918735067
1988-11-02,-1.4341804084654652
1988-11-03,-1.472775901148081
1988-11-04,-1.6046586571362225
1988-11-07,-1.5198889589178812
1988-11-08,-0.985507370214772
1988-11-09,-0.8205626218316481
1988-11-10,-1.0675714646500862
1988-11-11,-1.5242773228778124
1988-11-14,-1.328160537015958
1988-11-15,-1.3966274941395842
1988-11-16,-1.564335435676474
1988-11-17,-1.5019868488686972
1988-11-18,-1.205750528918791
1988-11-21,-1.5919740004431178
1988-11-22,-1.4483271856919617
1988-11-23,-1.3415819777122775
1988-11-25,-1.337767316860005
1988-11-28,-1.6118256340782102
1988-11-29,-1.706556574633889
1988-11-30,-1.715294905766012
1988-12-01,-1.4673835272438673
1988-12-02,-1.516890748106528
1988-12-05,-1.5954606746410136
1988-12-06,-1.6938796784910306
1988-12-07,-1.7432898117207132
1988-12-08,-1.8565112860854562
1988-12-09,-1.8738963396125217
1988-12-12,-2.202820349490141
1988-12-13,-2.2703280236002117
1988-12-14,-2.0952753686169103
1988-12-15,-1.9208214953321772
1988-12-16,-1.7574362381621533
1988-12-19,-1.7558798886328741
1988-12-20,-2.0707968569314446
1988-12-21,-1.7850921226273235
1988-12-22,-1.7322714822950034
1988-12-23,-1.5789839041532816
1988-12-27,-1.8551704094178414
1988-12-28,-1.7719714010479692
1988-12-29,-1.7708683600759332
1988-12-30,-1.8993886531794955
1989-01-03,-2.0445402082410946
1989-01-04,-1.8413646931754792
1989-01-05,-1.9711169519778502
1989-01-06,-1.998898749446037
1989-01-09,-1.8801741686201479
1989-01-10,-1.8231867825154358
1989-01-11,-1.8887808857881305
1989-01-12,-1.9214016357366437
1989-01-13,-1.8384160409101116
1989-01-16,-1.8828780795725708
1989-01-17,-1.9395720450737763
1989-01-18,-1.7072753562457663
1989-01-19,-0.9970287950621413
1989-01-20,-1.0026547403279533
1989-01-23,-1.0071718631523336
1989-01-24,-0.6961388115514475
1989-01-25,-0.5898863093574888
1989-01-26,-0.46835845254859454
1989-01-27,-0.47522784513643856
1989-01-30,0.2249313116155249
1989-01-31,0.5776334802600644
1989-02-01,0.7344526265501812
1989-02-02,1.1373716409957821
1989-02-03,1.560495508489609
1989-02-06,1.5230312619535025
1989-02-07,2.1234103620020646
1989-02-08,2.4741013327798114
1989-02-09,2.424208492749977
1989-02-10,2.0173645781719807
1989-02-13,2.187769578642959
1989-02-14,1.648394570292902
1989-02-15,1.9906436588755045
1989-02-16,2.0243600955116263
1989-02-17,2.548268501047646
1989-02-21,3.1782511852787403
1989-02-22,2.4477122589524054
1989-02-23,2.029917611265757
1989-02-24,1.859160909275857
1989-02-27,1.9117654142468339
1989-02-28,1.7009559987834497
1989-03-01,1.856835707240285
1989-03-02,2.463488754493336
1989-03-03,2.960473423354743
1989-03-06,2.3807074687984793
1989-03-07,0.4414308729618031
1989-03-08,0.33247385055603557
1989-03-09,0.1848586986478175
1989-03-10,-0.11014274643708827
1989-03-13,0.07359473596078667
1989-03-14,0.03791025635850696
1989-03-15,-0.3154430670753623
1989-03-16,0.07433541445797998
1989-03-17,-0.5277092672101025
1989-03-20,-0.49533174590604234
1989-03-21,-0.20048052513062342
1989-03-22,-0.3813053940779821
1989-03-23,-0.3034126221893421
1989-03-27,-0.2780132596299736
1989-03-28,-0.10620061131481842
1989-03-29,-0.0917147287010818
1989-03-30,-0.17098277850425928
1989-03-31,-0.17098277850425928
1989-04-03,-0.023675247551369925
1989-04-04,0.05671650801777123
1989-04-05,0.1412872357432655
1989-04-06,0.3784088114664697
1989-04-07,0.4126666841868716
1989-04-10,0.46385803696051653
1989-04-11,0.5334900235316449
1989-04-12,0.027591517139407145
1989-04-13,-0.002631604463090347
1989-04-14,0.15335910132176908
1989-04-17,0.282414077290307
1989-04-18,0.4095663544690373
1989-04-19,0.5469149343641179
1989-04-20,0.587756774025394
1989-04-21,0.46799162621992574
1989-04-24,0.5149057561143597
1989-04-25,0.5961012699605852
1989-04-26,0.7008033350709232
1989-04-27,0.8936109580411897
1989-04-28,1.0639628871437568
1989-05-01,0.9101264195980375
1989-05-02,0.9009814180652479
1989-05-03,0.9349828661816626
1989-05-04,0.9565997786801054
1989-05-05,0.8925952463697154
1989-05-08,0.9356657180289675
1989-05-09,1.0931929426182918
1989-05-10,0.9523189409343175
1989-05-11,0.7988762737616456
1989-05-12,0.9318933912009194
1989-05-15,1.1901651304976144
1989-05-16,1.2506922491651167
1989-05-17,1.6097359255049055
1989-05-18,1.8267009997174435
1989-05-19,1.8641113343936115
1989-05-22,1.8884507070076486
1989-05-23,1.6446613205314822
1989-05-24,1.7476944296519388
1989-05-25,1.620858819544091
1989-05-26,1.853739279602221
1989-05-30,1.7779495680026822
1989-05-31,1.8766623911723677
1989-06-01,1.8557868443413226
1989-06-02,1.400825066821053
1989-06-05,1.1213292863319284
1989-06-06,1.357063462989104
1989-06-07,1.4641909139831761
1989-06-08,1.5318324534427974
1989-06-09,1.565626842826062
1989-06-12,1.4805804969176972
1989-06-13,1.5071397613586512
1989-06-14,1.5125356306729034
1989-06-15,1.3082643022343046
1989-06-16,1.2235575088935866
1989-06-19,1.0940931386861752
1989-06-20,0.7206213295468986
1989-06-21,0.7162321598855057
1989-06-22,0.6488381515837836
1989-06-23,0.6653458412745679
1989-06-26,0.5915187677482284
1989-06-27,0.5180675039300239
1989-06-28,0.31973140865352256
1989-06-29,0.10545488299007315
1989-06-30,0.22861308612802858
1989-07-03,0.30433792224743117
1989-07-05,0.37794801452459575
1989-07-06,0.1880399772285342
1989-07-07,0.3218154819289884
1989-07-10,0.5433868702454698
1989-07-11,0.4432084001889423
1989-07-12,0.3536245571783534
1989-07-13,0.3241493803859285
1989-07-14,0.2348964477869629
1989-07-17,0.27948224019306084
1989-07-18,0.5050373064782704
1989-07-19,0.5788548173893326
1989-07-20,0.2601462541924214
1989-07-21,0.3928525025588398
1989-07-24,0.5262816318286037
1989-07-25,0.1773407453997036
1989-07-26,0.23668680881051432
1989-07-27,0.20833615029187427
1989-07-28,0.1382302324254496
1989-07-31,-0.15119655844599242
1989-08-01,-0.32480758881219823
1989-08-02,-0.28637851509621587
1989-08-03,-0.3697305511691877
1989-08-04,-0.15949627085852452
1989-08-07,-0.02866346979384498
1989-08-08,-0.060646491600917396
1989-08-09,-0.12360647625770434
1989-08-10,-0.2722411220942321
1989-08-11,-0.17168934135210062
1989-08-14,-0.18937656527568927
1989-08-15,-0.034707080517217784
1989-08-16,-0.4114772038144188
1989-08-17,-0.39213221506969287
1989-08-18,-0.2591380329792723
1989-08-21,-0.3308998773222834
1989-08-22,0.08794024085715209
1989-08-23,0.14174971095027805
1989-08-24,0.283411568533257
1989-08-25,0.16474261165564688
1989-08-28,0.21704753889870074
1989-08-29,0.177406378649953
1989-08-30,0.09998785572390934
1989-08-31,-0.05420271571818878
1989-09-01,0.03926571080903324
1989-09-05,1.1261727778331467
1989-09-06,1.1774917522476778
1989-09-07,1.1559717262823666
1989-09-08,1.2557733389676184
1989-09-11,1.1552538236716516
1989-09-12,1.2695009013269865
1989-09-13,1.9615217844699053
1989-09-14,1.995185309330236
1989-09-15,3.0561195227238884
1989-09-18,3.168307857626908
1989-09-19,2.326472943855021
1989-09-20,2.883133484272999
1989-09-21,2.7156474617333246
1989-09-22,2.8872527172738938
1989-09-25,3.0299929425472305
1989-09-26,3.114227870789534
1989-09-27,2.949577730006635
1989-09-28,3.1437201243743638
1989-09-29,3.1421551022502263
1989-10-02,3.3453155712990323
1989-10-03,3.1845479165501307
1989-10-04,3.9064689869016336
1989-10-05,4.373153239305572
1989-10-06,4.409516267624868
1989-10-09,4.645160655863376
1989-10-10,5.705368118663257
1989-10-11,5.377917347865023
1989-10-12,4.719775770763547
1989-10-13,3.5633919164137144
1989-10-16,3.532200534495762
1989-10-17,3.6010722097445695
1989-10-18,3.6320452650628234
1989-10-19,4.203482717362436
1989-10-20,4.335307151913437
1989-10-23,4.1160545247262
1989-10-24,3.948205350571735
1989-10-25,3.6811963734421083
1989-10-26,3.2274341777171727
1989-10-27,3.368505162646403
1989-10-30,3.788398370149239
1989-10-31,4.0292635489882755
1989-11-01,4.390938564345675
1989-11-02,3.4727777120781127
1989-11-03,3.777500317704802
1989-11-06,3.418053593281711
1989-11-07,3.665024884036468
1989-11-08,3.8961891373811475
1989-11-09,3.907640471367604
1989-11-10,3.9054805781011055
1989-11-13,4.0344718837272255
1989-11-14,3.692888058705883
1989-11-15,3.7580206917893326
1989-11-16,3.6565642280131954
1989-11-17,3.452885604885615
1989-11-20,3.9143324938569655
1989-11-21,3.942778070304931
1989-11-22,3.9548849501163192
1989-11-24,3.6869865177649506
1989-11-27,3.577257933787533
1989-11-28,3.3853723698991676
1989-11-29,3.2953125233387826
