Date,Close
1986-11-25,2.181052908470678
1986-11-26,1.9680495435138803
1986-11-28,2.0421474052972846
1986-12-01,1.939091974842836
1986-12-02,2.0003843773243504
1986-12-03,1.8924460167869266
1986-12-04,1.95335512016582
1986-12-05,2.16705307331859
1986-12-08,2.115121646674007
1986-12-09,2.089261676554412
1986-12-10,2.336955839030571
1986-12-11,2.374857612465823
1986-12-12,2.2192018996436573
1986-12-15,2.0034247794228106
1986-12-16,2.0952446239281612
1986-12-17,2.1869934461840006
1986-12-18,2.2060955648304197
1986-12-19,2.2588835909872387
1986-12-22,2.348304844458241
1986-12-23,2.479968884505431
1986-12-24,2.644715804894088
1986-12-26,2.674957051015671
1986-12-29,2.295739563503457
1986-12-30,2.3468014717737
1986-12-31,2.3973523318981167
1987-01-02,2.2671924484060275
1987-01-05,2.727025138447386
1987-01-06,2.9332500426867547
1987-01-07,3.4007099373170155
1987-01-08,3.696076944343854
1987-01-09,3.74263246430983
1987-01-12,4.049792625273141
1987-01-13,3.824540472494871
1987-01-14,3.6727040596766547
1987-01-15,3.8014733300233647
1987-01-16,3.63222002741633
1987-01-19,3.7844936595180285
1987-01-20,3.714124822788011
1987-01-21,4.018524011102788
1987-01-22,4.152276174611034
1987-01-23,3.5197569981126264
1987-01-26,3.714517517157899
1987-01-27,3.9892991956716934
1987-01-28,4.180329031617971
1987-01-29,3.9972904413612045
1987-01-30,4.250795897831827
1987-02-02,4.243025172385498
1987-02-03,4.20171598228939
1987-02-04,4.25890470030057
1987-02-05,4.268846497782217
1987-02-06,4.040451091143016
1987-02-09,3.8614296049604757
1987-02-10,3.7733406179575293
1987-02-11,3.9088276146182213
1987-02-12,4.032025736795957
1987-02-13,3.9702986626313668
1987-02-17,4.054116677887444
1987-02-18,3.7248547562318275
1987-02-19,3.55892964937087
1987-02-20,3.51167298359709
1987-02-23,3.7894062085589373
1987-02-24,3.955717142724489
1987-02-25,3.9193300888472504
1987-02-26,4.051717155457348
1987-02-27,4.024204601286911
1987-03-02,4.005922983211435
1987-03-03,4.126130727194
1987-03-04,4.463986914300451
1987-03-05,4.391596528889515
1987-03-06,4.228682491283712
1987-03-09,4.182939701802153
1987-03-10,4.23132261177296
1987-03-11,4.363607280896119
1987-03-12,4.589240677757041
1987-03-13,4.531975377384048
1987-03-16,4.435105983728783
1987-03-17,4.5584453182720654
1987-03-18,4.635069426264447
1987-03-19,4.676784943399494
1987-03-20,4.627816191521456
1987-03-23,4.634526710497283
1987-03-24,4.59628135371972
1987-03-25,4.634377996788326
1987-03-26,4.702224993585902
1987-03-27,4.808015129854571
1987-03-30,5.110790471834961
1987-03-31,5.110790471834961
1987-04-01,4.828610976074536
1987-04-02,4.978882369743931
1987-04-03,5.10721217693048
1987-04-06,4.866271153734021
1987-04-07,4.5157858699141515
1987-04-08,4.519440238160138
1987-04-09,4.3261082482777
1987-04-10,4.1979504693706
1987-04-13,4.25568312817416
1987-04-14,4.259561099392702
1987-04-15,4.186795539844342
1987-04-16,4.284219078529224
1987-04-20,4.050843704762403
1987-04-21,4.08377310427143
1987-04-22,3.9897053328136405
1987-04-23,3.9897053328136405
1987-04-24,4.010274464313371
1987-04-27,4.038323046994487
1987-04-28,4.137333122784915
1987-04-29,3.9261118039797456
1987-04-30,4.082370860493976
1987-05-01,4.04635607694806
1987-05-04,4.173571339539618
1987-05-05,4.330339724469502
1987-05-06,4.094460952374764
1987-05-07,4.058846100299316
1987-05-08,4.1829900335595145
1987-05-11,4.08449445903636
1987-05-12,4.109676898195594
1987-05-13,4.17808502950166
1987-05-14,4.209842437451162
1987-05-15,4.145849396936914
1987-05-18,3.9636692185388176
1987-05-19,3.789799642927637
1987-05-20,3.967654994995847
1987-05-21,3.9078423811597487
1987-05-22,3.554775224494002
1987-05-26,3.4815142985772844
1987-05-27,3.2412562602398665
1987-05-28,3.402566438365431
1987-05-29,3.407625780821547
1987-06-01,3.387043919473781
1987-06-02,3.4542834209678337
1987-06-03,3.460194207132622
1987-06-04,3.4644962591647372
1987-06-05,3.2903448925570573
1987-06-08,3.3286235333503145
1987-06-09,3.3426790397988726
1987-06-10,3.1352001161229235
1987-06-11,2.846925297524176
1987-06-12,2.846851227564748
1987-06-15,2.996815900379378
1987-06-16,3.181071079668355
1987-06-17,3.2620198747548343
1987-06-18,3.262347554289352
1987-06-19,3.2180852236731874
1987-06-22,3.1040297489949507
1987-06-23,3.027148778536765
1987-06-24,3.059947709631185
1987-06-25,3.060490835683195
1987-06-26,3.0794952273319507
1987-06-29,3.236613808246934
1987-06-30,3.107484501230164
1987-07-01,3.0868136442186316
1987-07-02,3.027266228930356
1987-07-06,2.7355770463351683
1987-07-07,2.34937364497556
1987-07-08,2.286672229893295
1987-07-09,2.2681769246386305
1987-07-10,2.1763434857264463
1987-07-13,2.045931565779651
1987-07-14,2.354944421239481
1987-07-15,2.24992168594883
1987-07-16,2.056920018960509
1987-07-17,2.1609883098497606
1987-07-20,1.9234558354342026
1987-07-21,1.8559190570753399
1987-07-22,1.7343880429219618
1987-07-23,1.3144479430248572
1987-07-24,1.77627425883956
1987-07-27,1.7536903302815183
1987-07-28,1.590083709927865
1987-07-29,1.565390568282949
1987-07-30,1.6527989427428442
1987-07-31,1.2791689590455222
1987-08-03,1.183615563903824
1987-08-04,1.344458254961592
1987-08-05,1.476721934242227
1987-08-06,1.6555784472351827
1987-08-07,1.9163913030445618
1987-08-10,1.9549392383005586
1987-08-11,1.8562182494016344
1987-08-12,1.6119521987115009
1987-08-13,1.4717350721322124
1987-08-14,1.5342203929884484
1987-08-17,1.5369881254622784
1987-08-18,1.757809885095838
1987-08-19,1.9550611024716869
1987-08-20,2.1148282324063046
1987-08-21,1.9473042626583694
1987-08-24,1.9328145156319128
1987-08-25,2.1216079388116116
1987-08-26,1.99907186454643
1987-08-27,2.038131892168778
1987-08-28,2.33748435175776
1987-08-31,2.2796148156031464
1987-09-01,1.7940279085373112
1987-09-02,1.6588441977564996
1987-09-03,1.6823440025751
1987-09-04,1.6322391184733518
1987-09-08,1.4806987336722237
1987-09-09,1.4649665067670579
1987-09-10,1.5137778382264164
1987-09-11,1.7584115899846164
1987-09-14,1.8983728532124227
1987-09-15,1.701473836156369
1987-09-16,1.4360561825551916
1987-09-17,1.318402379776193
1987-09-18,1.3295381764319243
1987-09-21,1.0148230647480758
1987-09-22,1.268193234436138
1987-09-23,1.4981086435209372
1987-09-24,1.599255368604861
1987-09-25,1.5350518631450496
1987-09-28,1.4511262533594933
1987-09-29,1.4682523867636887
1987-09-30,1.8927309338277927
1987-10-01,1.8549386564866976
1987-10-02,1.8843053191526042
1987-10-05,2.2250516432810317
1987-10-06,2.1498607864467174
1987-10-07,1.9863746117686927
1987-10-08,2.0066565790275064
1987-10-09,1.9634406475713704
1987-10-12,2.1001153568528093
1987-10-13,2.132840062329062
1987-10-14,1.9190860920541635
1987-10-15,1.7655925425879422
1987-10-16,1.4943050805478775
1987-10-19,0.13234150861519828
1987-10-20,0.2786138426083897
1987-10-21,0.7746339091719531
1987-10-22,0.5847207976504679
1987-10-23,0.311978524162413
1987-10-26,-0.3915202960616041
1987-10-27,-0.18148592748684736
1987-10-28,-0.20064924550837798
1987-10-29,0.18163353434356672
1987-10-30,0.2388504433685409
1987-11-02,0.05850272134704247
1987-11-03,0.004903603270079591
1987-11-04,-0.07375889262856282
1987-11-05,-0.161149219328204
1987-11-06,-0.24152612492310332
1987-11-09,-0.18043759730315329
1987-11-10,-0.24538312691930583
1987-11-11,-0.15691454554254128
1987-11-12,-0.03194112318658109
1987-11-13,-0.03566048697532776
1987-11-16,0.02662255196836144
1987-11-17,0.013277052469957647
1987-11-18,0.034939422849981173
1987-11-19,0.016231346074597395
1987-11-20,0.05574669490328761
1987-11-23,0.06918580893750642
1987-11-24,-0.10225625321690616
1987-11-25,-0.16106675985020427
1987-11-27,-0.15283092156487182
1987-11-30,-0.16980658364987242
1987-12-01,-0.24409127574660247
1987-12-02,-0.21244801726358772
1987-12-03,-0.34628519510207195
1987-12-04,-0.25499551794791003
1987-12-07,-0.16207690815930673
1987-12-08,0.21168572803494018
1987-12-09,0.2921078427542781
1987-12-10,0.34032520965236945
1987-12-11,0.366684798579386
1987-12-14,0.4573512368421674
1987-12-15,0.3954072037869655
1987-12-16,0.5121781678427819
1987-12-17,0.41664245672792055
1987-12-18,0.43450666158365076
1987-12-21,0.43456484778075555
1987-12-22,0.43444920551045335
1987-12-23,0.47573520800789637
1987-12-24,0.46979740263056274
1987-12-28,0.3875284960879993
1987-12-29,0.5950055453300226
1987-12-30,0.639023439238001
1987-12-31,0.6326971136359539
1988-01-04,0.7734737944971803
1988-01-05,1.0093279516735842
1988-01-06,0.9926991278326848
1988-01-07,1.0104038471140573
1988-01-08,0.7861606674201581
1988-01-11,0.8108216359009255
1988-01-12,0.6230743255507993
1988-01-13,0.6885658120947474
1988-01-14,0.6727323481995906
1988-01-15,0.7319049628365143
1988-01-18,0.7778109079138453
1988-01-19,0.7840433833413418
1988-01-20,0.6217461477150197
1988-01-21,0.722972477466075
1988-01-22,0.6532968223307966
1988-01-25,0.7066336921925352
1988-01-26,0.6571630009067467
1988-01-27,0.7191343119133978
1988-01-28,0.808291722426934
1988-01-29,0.8527315763011437
1988-02-01,0.8902824651808682
1988-02-02,0.8593558212879909
1988-02-03,0.6333040172512816
1988-02-04,0.45748911790157176
1988-02-05,0.4211215084194178
1988-02-08,0.4330297950804016
1988-02-09,0.5279815807461669
1988-02-10,0.6107949571274922
1988-02-11,0.5832661181489115
1988-02-12,0.5937424407788346
1988-02-16,0.674481658403401
1988-02-17,0.7160120123493834
1988-02-18,0.7372989604102228
1988-02-19,0.7037371085320726
1988-02-22,0.6631334965588698
1988-02-23,0.5869882833653949
1988-02-24,0.5369285993204611
1988-02-25,0.4481888996893541
1988-02-26,0.4481554255218087
1988-02-29,0.40068809889653456
1988-03-01,0.41595232910914887
1988-03-02,0.5475158456532848
1988-03-03,0.5767977472246636
1988-03-04,0.5612697169811223
1988-03-07,0.707289210457619
1988-03-08,0.767328002914458
1988-03-09,0.7445593555656024
1988-03-10,0.6576761208105033
1988-03-11,0.6102287464219593
1988-03-14,0.5912267917482827
1988-03-15,0.575856214483696
1988-03-16,0.6872747543765922
1988-03-17,0.6696084360855105
1988-03-18,0.46805990536896863
1988-03-21,0.6634616018955046
1988-03-22,0.5575556792069757
1988-03-23,0.3780944949082839
1988-03-24,0.23138526704220588
1988-03-25,0.18473559587717592
1988-03-28,0.13820893052269487
1988-03-29,0.11220703096650778
1988-03-30,-0.04149587349807312
1988-03-31,-0.04645176745282271
1988-04-04,-0.2469242286916727
1988-04-05,-0.4417045359128971
1988-04-06,-0.17953548283572787
1988-04-07,-0.1918564964823179
1988-04-08,-0.12406084308772149
1988-04-11,-0.13707250873374974
1988-04-12,-0.20494637811097308
1988-04-13,-0.2101714930381628
1988-04-14,-0.3163825035333825
1988-04-15,-0.23059393202729675
1988-04-18,-0.0030009981630296496
1988-04-19,0.87791209578988
1988-04-20,0.7140368810758845
1988-04-21,0.17377357199287372
1988-04-22,0.42739258500016364
1988-04-25,0.7517080867647213
1988-04-26,1.6061002001270068
1988-04-27,1.404753925930167
1988-04-28,1.395929193503215
1988-04-29,0.7997172069801328
1988-05-02,0.6645659970754751
1988-05-03,0.736773214129361
1988-05-04,0.9863982039634788
1988-05-05,0.9098106890682485
1988-05-06,0.777226746483015
1988-05-09,1.0559410355746464
1988-05-10,1.0839764844644417
1988-05-11,0.9835650749640562
1988-05-12,0.8213466097012542
1988-05-13,0.7908020267536516
1988-05-16,1.0701616737347635
1988-05-17,1.0981052903266606
1988-05-18,1.0951921354765526
1988-05-19,0.9977965437636143
1988-05-20,1.1101168693471366
1988-05-23,0.8865901840115713
1988-05-24,1.002646212629678
1988-05-25,0.9450175427988546
1988-05-26,1.1243990400947264
1988-05-27,1.1488520746367183
1988-05-31,1.3919470307845032
1988-06-01,1.592023040353561
1988-06-02,1.546848228909663
1988-06-03,2.034418130503856
1988-06-06,1.9555592223677005
1988-06-07,1.841829203214498
1988-06-08,1.533474857026512
1988-06-09,1.653055917193796
1988-06-10,1.5636561079613567
1988-06-13,1.5213541802602313
1988-06-14,1.3081027383712545
1988-06-15,1.3378974678900841
1988-06-16,1.0184173241219383
1988-06-17,1.2097218003780517
1988-06-20,1.188382834870702
1988-06-21,1.3434499371995923
1988-06-22,1.4714631566005805
1988-06-23,1.3170103760453398
1988-06-24,1.2559956748964172
1988-06-27,1.362779660957124
1988-06-28,1.1992636623959334
1988-06-29,1.0791566642581911
1988-06-30,1.3327209317031297
1988-07-01,1.2455722505142248
1988-07-05,1.2763608849294183
1988-07-06,1.0676044636896604
1988-07-07,0.8878582812928072
1988-07-08,1.3380206154066194
1988-07-11,0.9996269162534624
1988-07-12,1.0154466792204233
1988-07-13,1.1124380634373712
1988-07-14,1.1860241605513957
1988-07-15,1.037303949603088
1988-07-18,1.1316996057345077
1988-07-19,0.9976550006110384
1988-07-20,1.174795428826415
1988-07-21,0.7745597967893512
1988-07-22,0.9676137333140774
1988-07-25,0.650752017316889
1988-07-26,0.5343250332457831
1988-07-27,0.3652419503520759
1988-07-28,0.35025329976628133
1988-07-29,0.551360736271317
1988-08-01,0.5048996361393553
1988-08-02,0.3525369389953602
1988-08-03,0.5497589935965981
1988-08-04,0.6727655587918536
1988-08-05,0.3949342472667832
1988-08-08,0.3387341990582578
1988-08-09,0.05846841848838231
1988-08-10,-0.19440492553782115
1988-08-11,-0.15797960507642764
1988-08-12,-0.18325091393797843
1988-08-15,-0.5678828866292367
1988-08-16,-0.36018696647235005
1988-08-17,-0.41133652792547026
1988-08-18,-0.45974884317098696
1988-08-19,-0.6991755215554808
1988-08-22,-1.04015230923074
1988-08-23,-0.907249157421554
1988-08-24,-0.4956186579547846
1988-08-25,-0.5880895831625373
1988-08-26,-0.6282497258719991
1988-08-29,-0.5106161398140687
1988-08-30,-0.6506078094615455
1988-08-31,-0.9279461731710235
1988-09-01,-1.0270171227447393
1988-09-02,-0.8864376012371012
1988-09-06,-0.9448958180716577
1988-09-07,-0.9819983765737138
1988-09-08,-0.8502547608971806
1988-09-09,-0.6097078297893705
1988-09-12,-0.7345727619419369
1988-09-13,-0.6140406201080234
1988-09-14,-0.8190183670039698
1988-09-15,-0.917469589618456
1988-09-16,-0.48993567309945346
1988-09-19,-0.5682729779803507
1988-09-20,-0.547237795844037
1988-09-21,-0.3728471422907764
1988-09-22,-0.04485517743981908
1988-09-23,-0.08687943266101801
1988-09-26,-0.3156494702922504
1988-09-27,-0.3189577562667279
1988-09-28,-0.023727558681901312
1988-09-29,-0.21465539635537426
1988-09-30,-0.1675350064144994
1988-10-03,-0.34866317128531
1988-10-04,-0.6127441380544209
1988-10-05,-0.6248710411631221
1988-10-06,-0.7355487541037664
1988-10-07,-0.7138683619159498
1988-10-10,-0.5945544155156994
1988-10-11,-0.6722098433283135
1988-10-12,-0.13977126868888629
1988-10-13,-0.18069943832731777
1988-10-14,-0.27144436708509717
1988-10-17,-0.11821438938476664
1988-10-18,-0.08595360273569608
1988-10-19,0.020552138549194163
1988-10-20,-0.052675957789034014
1988-10-21,-0.09812060448328408
1988-10-24,-0.2914961035461746
1988-10-25,-0.44402268194519773
1988-10-26,-0.5230474423787935
1988-10-27,-0.4556452784051206
1988-10-28,-0.5144715728211594
1988-10-31,-0.7577564093118929
1988-11-01,-0.8625147288713483
1988-11-02,-1.036602238600293
1988-11-03,-1.064831685332176
1988-11-04,-1.1633648405519685
1988-11-07,-1.101086887290192
1988-11-08,-0.6983942712984454
1988-11-09,-0.5783989209901215
1988-11-10,-0.7558444211042532
1988-11-11,-1.0959693181010415
1988-11-14,-0.9511029076876045
1988-11-15,-1.0047837799093877
1988-11-16,-1.128768191424751
1988-11-17,-1.082194469249919
1988-11-18,-0.8626491623697782
1988-11-21,-1.1534323806057274
1988-11-22,-1.0459644655837723
1988-11-23,-0.965559371215786
1988-11-25,-0.9627145130574439
1988-11-28,-1.1826319013209596
1988-11-29,-1.2570951709279792
1988-11-30,-1.2636800596602449
1988-12-01,-1.0659474408477903
1988-12-02,-1.1043835479320654
1988-12-05,-1.162346319550103
1988-12-06,-1.2375108869197466
1988-12-07,-1.2747859195087936
1988-12-08,-1.359382542359379
1988-12-09,-1.3722637626215
1988-12-12,-1.6322726492823243
1988-12-13,-1.6860373838296323
1988-12-14,-1.551296889995862
1988-12-15,-1.4179573965221368
1988-12-16,-1.293327832434255
1988-12-19,-1.2920791145370203
1988-12-20,-1.5585600943127884
1988-12-21,-1.334223730367393
1988-12-22,-1.2933614897669543
1988-12-23,-1.174694919260438
1988-12-27,-1.392721468374949
1988-12-28,-1.328506740572788
1988-12-29,-1.3276163956158655
1988-12-30,-1.428066278157258
1989-01-03,-1.546744337044414
1989-01-04,-1.3880014914679648
1989-01-05,-1.4897619633900065
1989-01-06,-1.5113811567725164
1989-01-09,-1.414389890457665
1989-01-10,-1.3689969239574777
1989-01-11,-1.421734194197213
1989-01-12,-1.4467184885401567
1989-01-13,-1.3823837442417626
1989-01-16,-1.416847384693843
1989-01-17,-1.4651603112388625
1989-01-18,-1.2786606449576288
1989-01-19,-0.7181202748499664
1989-01-20,-0.7223002697011145
1989-01-23,-0.7257185085490467
1989-01-24,-0.492398745772505
1989-01-25,-0.41688060708910885
1989-01-26,-0.3293071184303732
1989-01-27,-0.3342474403881415
1989-01-30,0.15222629062419346
1989-01-31,0.38805973549660333
1989-02-01,0.49074337633780557
1989-02-02,0.7526086098559758
1989-02-03,1.014759481967171
1989-02-06,0.9909647678557056
1989-02-07,1.3566210041278755
1989-02-08,1.567150120651347
1989-02-09,1.5388897984914842
1989-02-10,1.2969568960709439
1989-02-13,1.3967959119739646
1989-02-14,1.0691556854453597
1989-02-15,1.2767103921440954
1989-02-16,1.297875329960042
1989-02-17,1.5877069900463296
1989-02-21,1.8954332157437679
1989-02-22,1.4953835765816135
1989-02-23,1.2665056900260816
1989-02-24,1.1709100540040815
1989-02-27,1.2021613713426058
1989-02-28,1.0721494778212879
1989-03-01,1.165038310494283
1989-03-02,1.5182249862259765
1989-03-03,1.802492987491319
1989-03-06,1.501812661922724
1989-03-07,0.3411706416074382
1989-03-08,0.25742978102084213
1989-03-09,0.14332250478841294
1989-03-10,-0.08653806256388341
1989-03-13,0.05761770800705144
1989-03-14,0.029686166710063067
1989-03-15,-0.25003151781643784
1989-03-16,0.05838885138420354
1989-03-17,-0.43091118714451015
1989-03-20,-0.40442050399259516
1989-03-21,-0.15834183333170831
1989-03-22,-0.3017828398569724
1989-03-23,-0.23934152144992643
1989-03-27,-0.21921708756177216
1989-03-28,-0.08349736846719497
1989-03-29,-0.07210039559425176
1989-03-30,-0.13472392660306187
1989-03-31,-0.13472392660306187
1989-04-03,-0.0186333928649359
1989-04-04,0.044578085868969906
1989-04-05,0.11099924058054991
1989-04-06,0.2962981085902993
1989-04-07,0.3230959699136095
1989-04-10,0.36313567452919393
1989-04-11,0.4174888472878874
1989-04-12,0.021968058272280207
1989-04-13,-0.00209886465902893
1989-04-14,0.12106567096541779
1989-04-17,0.22260515178573378
1989-04-18,0.3208316276789681
1989-04-19,0.4261131415741243
1989-04-20,0.4573103215538578
1989-04-21,0.3643967534090358
1989-04-24,0.4008050976421845
1989-04-25,0.4634543811165995
1989-04-26,0.5434416885737329
1989-04-27,0.6916533855841325
1989-04-28,0.8214285047266567
1989-05-01,0.7039566271751119
1989-05-02,0.696952181753192
1989-05-03,0.7232266355940282
1989-05-04,0.739419874656545
1989-05-05,0.690124692550863
1989-05-08,0.7229834333103694
1989-05-09,0.8404799381613317
1989-05-10,0.7379970744951825
1989-05-11,0.621105245709835
1989-05-12,0.7239035056141138
1989-05-15,0.9213983640189247
1989-05-16,0.9657226383173156
1989-05-17,1.2355991952305247
1989-05-18,1.3994415645186729
1989-05-19,1.4281328092712458
1989-05-22,1.44584359780392
1989-05-23,1.2684381899124646
1989-05-24,1.3463205064840889
1989-05-25,1.2509919807939913
1989-05-26,1.4259276034249524
1989-05-30,1.3687929087888133
1989-05-31,1.4403028102899385
1989-06-01,1.424416404043787
1989-06-02,1.0872384183248756
1989-06-05,0.8733925836047615
1989-06-06,1.051064872145871
1989-06-07,1.1312746103862674
1989-06-08,1.1832984774458897
1989-06-09,1.2094191418176803
1989-06-12,1.1441542455094604
1989-06-13,1.1636705118294544
1989-06-14,1.1677575102869546
1989-06-15,1.0117973700402014
1989-06-16,0.9470656969413583
1989-06-19,0.8479111179377198
1989-06-20,0.5624005730541652
1989-06-21,0.5590192650149556
1989-06-22,0.5073324262369183
1989-06-23,0.5202144814841206
1989-06-26,0.46267550388483414
1989-06-27,0.4055573509163757
1989-06-28,0.2508243578358166
1989-06-29,0.08297986932992937
1989-06-30,0.1794735529744541
1989-07-03,0.23846439581883186
1989-07-05,0.2954116934304512
1989-07-06,0.1479637945971722
1989-07-07,0.2528869926352318
1989-07-10,0.4252343793959953
1989-07-11,0.34749744527159354
1989-07-12,0.2774146053894864
1989-07-13,0.25430906203093073
1989-07-14,0.1843876128534274
1989-07-17,0.21928367309508723
1989-07-18,0.394888890628029
1989-07-19,0.4522709391755843
1989-07-20,0.20520112537717575
1989-07-21,0.30812297662343563
1989-07-24,0.41215251840934053
1989-07-25,0.14058984271780778
1989-07-26,0.1874309607008809
1989-07-27,0.16517416793755113
1989-07-28,0.10981360698654444
1989-07-31,-0.12240346842249708
1989-08-01,-0.26365529076115984
1989-08-02,-0.23242677065453013
1989-08-03,-0.30114674412583803
1989-08-04,-0.12883177519812958
1989-08-07,-0.02312255620415306
1989-08-08,-0.04899581360081057
1989-08-09,-0.09989693700702451
1989-08-10,-0.22059425437733335
1989-08-11,-0.13880158823330668
1989-08-14,-0.15313077335742073
1989-08-15,-0.028023248731924407
1989-08-16,-0.3355011064645845
1989-08-17,-0.31959899791288415
1989-08-18,-0.21075422753998901
1989-08-21,-0.2694917020642311
1989-08-22,0.07071860751774549
1989-08-23,0.11386294397064807
1989-08-24,0.22713076588963604
1989-08-25,0.13225902984646506
1989-08-28,0.17422948288075726
1989-08-29,0.142445470749333
1989-08-30,0.08052460207202956
1989-08-31,-0.043735658237929215
1989-09-01,0.03161289901794577
1989-09-05,0.8304902293621594
1989-09-06,0.8673015321441748
1989-09-07,0.851874853732544
1989-09-08,0.9244021321882808
1989-09-11,0.8525176472709816
1989-09-12,0.9354317666032635
1989-09-13,1.4121457865668399
1989-09-14,1.434343671092136
1989-09-15,2.0328556887568525
1989-09-18,2.105831257128026
1989-09-19,1.6301741433246748
1989-09-20,1.9845276261610731
1989-09-21,1.8793352502990173
1989-09-22,1.996350186689987
1989-09-25,2.091611127028017
1989-09-26,2.149844965280201
1989-09-27,2.037582002541466
1989-09-28,2.164342389381063
1989-09-29,2.163304535144426
1989-10-02,2.2988025396367626
1989-10-03,2.1895758258761684
1989-10-04,2.482468564986222
1989-10-05,2.7275798797997473
1989-10-06,2.750140742336369
1989-10-09,2.8862083952362365
1989-10-10,3.350099374370916
1989-10-11,3.168630166221573
1989-10-12,2.8292482997300974
1989-10-13,2.2592515753521822
1989-10-16,2.2433194255275626
1989-10-17,2.27786953523209
1989-10-18,2.294930549783334
1989-10-19,2.61025690629195
1989-10-20,2.691081845688234
1989-10-23,2.5713272309368915
1989-10-24,2.4815296040671893
1989-10-25,2.3193750691708424
1989-10-26,2.051322813243374
1989-10-27,2.1318789708184545
1989-10-30,2.376838566744074
1989-10-31,2.517226963672373
1989-11-01,2.721361975217128
1989-11-02,2.270010025775505
1989-11-03,2.4588397111494884
1989-11-06,2.2378193842018237
1989-11-07,2.3678385634900905
1989-11-08,2.5067752194315935
1989-11-09,2.5140632414857795
1989-11-10,2.51272488080056
1989-11-13,2.5776711205229472
1989-11-14,2.36950653863179
1989-11-15,2.40709281144717
1989-11-16,2.343771451351119
1989-11-17,2.216355948329818
1989-11-20,2.4670905358107684
1989-11-21,2.483393439880861
1989-11-22,2.4911728236782644
1989-11-24,2.3296576406562624
1989-11-27,2.2614929264720858
