Date,Close
1986-11-26,3.433359003477094
1986-11-28,3.5861009417944336
1986-12-01,3.3913181573778264
1986-12-02,3.499647838001109
1986-12-03,3.3070541000893137
1986-12-04,3.4151536549631696
1986-12-05,3.872767818997928
1986-12-08,3.7764712857815805
1986-12-09,3.7298087158019255
1986-12-10,4.247149552526753
1986-12-11,4.316055368489772
1986-12-12,3.9728808466631502
1986-12-15,3.5553021917731753
1986-12-16,3.7209994741892474
1986-12-17,3.8866817012392327
1986-12-18,3.9210790742696746
1986-12-19,4.022880845501834
1986-12-22,4.184676399141756
1986-12-23,4.430915670919113
1986-12-24,4.7832363940316345
1986-12-26,4.8406093880008205
1986-12-29,4.053065780712947
1986-12-30,4.144001070826122
1986-12-31,4.233990388510729
1987-01-02,3.997280866725437
1987-01-05,4.983145511853805
1987-01-06,5.401844763755984
1987-01-07,6.5074457732165625
1987-01-08,7.169841804007326
1987-01-09,7.291126615806698
1987-01-12,8.060662102937933
1987-01-13,7.528347843197296
1987-01-14,7.195623006267043
1987-01-15,7.53958763452358
1987-01-16,7.152930867483719
1987-01-19,7.488324977180879
1987-01-20,7.322745628454536
1987-01-21,8.038658609601017
1987-01-22,8.65682485702373
1987-01-23,6.55058564924692
1987-01-26,6.950717521840464
1987-01-27,7.540636105282336
1987-01-28,7.989112344502459
1987-01-29,7.5068048321633025
1987-01-30,8.096547007562577
1987-02-02,8.082463802635155
1987-02-03,7.988618693428712
1987-02-04,8.098084075063927
1987-02-05,8.11886923025969
1987-02-06,7.590193947132808
1987-02-09,7.227618882036753
1987-02-10,7.052061180239898
1987-02-11,7.357058504762831
1987-02-12,7.70512523666175
1987-02-13,7.585507119165101
1987-02-17,7.750355911122839
1987-02-18,6.8692335727509
1987-02-19,6.473260625578905
1987-02-20,6.38431962203435
1987-02-23,6.982105878774709
1987-02-24,7.333649596483389
1987-02-25,7.256284175800064
1987-02-26,7.52343205633025
1987-02-27,7.472487911771118
1987-03-02,7.426424973824489
1987-03-03,7.6858535564577934
1987-03-04,8.478131987875534
1987-03-05,8.21113306047031
1987-03-06,7.873991677960714
1987-03-09,7.7747705170007135
1987-03-10,7.877733483205331
1987-03-11,8.134436758190283
1987-03-12,8.673071938583607
1987-03-13,8.515074526133766
1987-03-16,8.33377499288077
1987-03-17,8.583043035965831
1987-03-18,8.783175297080522
1987-03-19,8.865759806187189
1987-03-20,8.76944978418136
1987-03-23,8.783198940979235
1987-03-24,8.708939219415372
1987-03-25,8.787994351311344
1987-03-26,8.943095615283942
1987-03-27,9.153194568967194
1987-03-30,9.849041151678128
1987-03-31,9.849041151678128
1987-04-01,9.02944663751317
1987-04-02,9.346954686272184
1987-04-03,9.643626159864914
1987-04-06,9.029128976994885
1987-04-07,8.205215090443527
1987-04-08,8.213202440431585
1987-04-09,7.838166263547016
1987-04-10,7.568193542463667
1987-04-13,7.720183021236855
1987-04-14,7.727652225080938
1987-04-15,7.562788481171269
1987-04-16,7.745436671509047
1987-04-20,7.2797986359077616
1987-04-21,7.340407962168066
1987-04-22,7.142245061847222
1987-04-23,7.142245061847222
1987-04-24,7.17750857009015
1987-04-27,7.227337116095499
1987-04-28,7.504636628783639
1987-04-29,7.083539735570354
1987-04-30,7.4000196099602435
1987-05-01,7.331449640533602
1987-05-04,7.567259254061673
1987-05-05,8.002050070712533
1987-05-06,7.5207650355539775
1987-05-07,7.42032028127493
1987-05-08,7.743950961896641
1987-05-11,7.525593959832911
1987-05-12,7.5930270223345735
1987-05-13,7.726487544287933
1987-05-14,7.783057690333581
1987-05-15,7.633372657008591
1987-05-18,7.248291884740108
1987-05-19,6.880412260143225
1987-05-20,7.334383569977373
1987-05-21,7.205726747070554
1987-05-22,6.411744338762652
1987-05-26,6.265121609804517
1987-05-27,5.720641596682417
1987-05-28,6.071874882614905
1987-05-29,6.081579013622998
1987-06-01,6.038684131317615
1987-06-02,6.172211536519853
1987-06-03,6.182680101149736
1987-06-04,6.190752791064079
1987-06-05,5.850254415347436
1987-06-08,5.917068105099153
1987-06-09,5.943692572898958
1987-06-10,5.482763618699583
1987-06-11,4.877754314794248
1987-06-12,4.877626771774585
1987-06-15,5.170658610766481
1987-06-16,5.511186493916023
1987-06-17,5.666709185281161
1987-06-18,5.667300800092026
1987-06-19,5.5917771826053215
1987-06-22,5.388896643200702
1987-06-23,5.254870790847832
1987-06-24,5.314669976708623
1987-06-25,5.315598738097006
1987-06-26,5.34775633180643
1987-06-29,5.676235902262581
1987-06-30,5.437652050496603
1987-07-01,5.401244075627953
1987-07-02,5.282076553608919
1987-07-06,4.713897217852007
1987-07-07,3.917567671719008
1987-07-08,3.7926464987938413
1987-07-09,3.758401341775884
1987-07-10,3.59135813164489
1987-07-13,3.337702456075986
1987-07-14,3.894923988923611
1987-07-15,3.709393222793777
1987-07-16,3.3624688364537576
1987-07-17,3.5414337219944128
1987-07-20,3.1301297577415657
1987-07-21,3.0190498232511906
1987-07-22,2.8065415419997572
1987-07-23,2.0500716362744345
1987-07-24,2.9177757328358416
1987-07-27,2.8789999991097246
1987-07-28,2.595962156190005
1987-07-29,2.555803615193315
1987-07-30,2.7206059586251605
1987-07-31,2.0603566334728467
1987-08-03,1.8999875538409026
1987-08-04,2.1651008250146755
1987-08-05,2.390317275117601
1987-08-06,2.6944959890645457
1987-08-07,3.1511030983604833
1987-08-10,3.215452498682834
1987-08-11,3.0469710600126763
1987-08-12,2.621306163639082
1987-08-13,2.354643019675519
1987-08-14,2.4555671121044824
1987-08-17,2.460055385289995
1987-08-18,2.883862349229461
1987-08-19,3.2479084527263065
1987-08-20,3.5239605676947567
1987-08-21,3.1944401688523203
1987-08-24,3.1653401573817166
1987-08-25,3.4890008129003625
1987-08-26,3.2700313597092414
1987-08-27,3.334108863280771
1987-08-28,3.8694471494890226
1987-08-31,3.770642412194255
1987-09-01,2.8626129700863485
1987-09-02,2.6226527319648194
1987-09-03,2.659634554709844
1987-09-04,2.5721662539687533
1987-09-08,2.324249847616403
1987-09-09,2.298665491723113
1987-09-10,2.3772243373114494
1987-09-11,2.7881782341820562
1987-09-14,3.0181127372917143
1987-09-15,2.690711988585486
1987-09-16,2.240331980278056
1987-09-17,2.0533289608577787
1987-09-18,2.0712654417270318
1987-09-21,1.5315995609505473
1987-09-22,1.9579911232083895
1987-09-23,2.340531621522955
1987-09-24,2.501031850014958
1987-09-25,2.394462462235433
1987-09-28,2.244094460545126
1987-09-29,2.2705160086921765
1987-09-30,3.00664503157768
1987-10-01,2.936175638297872
1987-10-02,2.995369454040229
1987-10-05,3.664014786026549
1987-10-06,3.4986607339228915
1987-10-07,3.222023535606113
1987-10-08,3.25778746345359
1987-10-09,3.1877932131562376
1987-10-12,3.433372544991123
1987-10-13,3.4912523416307706
1987-10-14,3.12244657028535
1987-10-15,2.8647072664611546
1987-10-16,2.3334951965591353
1987-10-19,0.16235966957737624
1987-10-20,0.34468065782091845
1987-10-21,1.0283290868655268
1987-10-22,0.7723891270936653
1987-10-23,0.40716900874031725
1987-10-26,-0.48637140177013805
1987-10-27,-0.22670840596474304
1987-10-28,-0.25062217598829506
1987-10-29,0.23648779095878072
1987-10-30,0.3116706401635497
1987-11-02,0.07553487774859531
1987-11-03,0.006320256333616354
1987-11-04,-0.09479247337967489
1987-11-05,-0.205874802460088
1987-11-06,-0.30767210514851484
1987-11-09,-0.23011852263790403
1987-11-10,-0.3125963075209682
1987-11-11,-0.2004839601185155
1987-11-12,-0.040874163141570274
1987-11-13,-0.045628134581978175
1987-11-16,0.03410006907380346
1987-11-17,0.017004496079985876
1987-11-18,0.04477595148230282
1987-11-19,0.02078927992725881
1987-11-20,0.0714764870419019
1987-11-23,0.08870958383177316
1987-11-24,-0.13028873274557223
1987-11-25,-0.20502035752291772
1987-11-27,-0.1945627560959302
1987-11-30,-0.21614686257236404
1987-12-01,-0.31050760639346225
1987-12-02,-0.2702877539207196
1987-12-03,-0.4379386905354948
1987-12-04,-0.323359782041581
1987-12-07,-0.20585016101019168
1987-12-08,0.27371151877675337
1987-12-09,0.3787280549814183
1987-12-10,0.4416864493976853
1987-12-11,0.47596317215978734
1987-12-14,0.5962543518706794
1987-12-15,0.5146426069513241
1987-12-16,0.6699510108658961
1987-12-17,0.5440776799954135
1987-12-18,0.5674197389648032
1987-12-21,0.5674933770582677
1987-12-22,0.5673426037680874
1987-12-23,0.6214132329837736
1987-12-24,0.6136559111483435
1987-12-28,0.5055143295579793
1987-12-29,0.7810437129390129
1987-12-30,0.839376731801908
1987-12-31,0.830962434704196
1988-01-04,1.017760509305251
1988-01-05,1.3359340071326256
1988-01-06,1.3131713678260428
1988-01-07,1.3374294027457738
1988-01-08,1.034703552020956
1988-01-11,1.0680233215278792
1988-01-12,0.8166267082560612
1988-01-13,0.9029828840377002
1988-01-14,0.8821857279088869
1988-01-15,0.9606640479718083
1988-01-18,1.0215018997373257
1988-01-19,1.0296734791011763
1988-01-20,0.8139821527008324
1988-01-21,0.9472574434099226
1988-01-22,0.8556719979712686
1988-01-25,0.9268728143043928
1988-01-26,0.8616394469923878
1988-01-27,0.943488299235891
1988-01-28,1.0610528261388747
1988-01-29,1.120169840142028
1988-02-01,1.1699705653282992
1988-02-02,1.1287770565819868
1988-02-03,0.8280769978285837
1988-02-04,0.5963869510607821
1988-02-05,0.5485825228290565
1988-02-08,0.564103320939179
1988-02-09,0.688325610748452
1988-02-10,0.7967565334450143
1988-02-11,0.7602559964888416
1988-02-12,0.7739644882563215
1988-02-16,0.881171631354753
1988-02-17,0.9355992786109575
1988-02-18,0.9634644061275578
1988-02-19,0.9189293518113851
1988-02-22,0.8656414155406095
1988-02-23,0.7642863975173747
1988-02-24,0.6984569336345119
1988-02-25,0.5825697620677539
1988-02-26,0.5825251148871357
1988-02-29,0.5199655406241823
1988-03-01,0.5398221474372066
1988-03-02,0.711904827333944
1988-03-03,0.7504607618052931
1988-03-04,0.7302692252345602
1988-03-07,0.9220292027217531
1988-03-08,1.0007537343751836
1988-03-09,0.970945943036071
1988-03-10,0.8571890422483859
1988-03-11,0.7951442434918401
1988-03-14,0.7700158298324243
1988-03-15,0.7498809927959709
1988-03-16,0.8965843336784647
1988-03-17,0.8734517758291175
1988-03-18,0.6060383351736437
1988-03-21,0.862977155775123
1988-03-22,0.7207120919408312
1988-03-23,0.48662211053988774
1988-03-24,0.29720158448865525
1988-03-25,0.23722794075856304
1988-03-28,0.17724787301921416
1988-03-29,0.1438965331840138
1988-03-30,-0.05308766183247577
1988-03-31,-0.059414656544929764
1988-04-04,-0.31398314369091623
1988-04-05,-0.5545969356578777
1988-04-06,-0.22693963439110398
1988-04-07,-0.24248408385740475
1988-04-08,-0.15687872004401218
1988-04-11,-0.17331872335173665
1988-04-12,-0.25890516951945497
1988-04-13,-0.2654640864368281
1988-04-14,-0.39803587786309347
1988-04-15,-0.2904195595397081
1988-04-18,-0.0038040780662090875
1988-04-19,1.2799844506938662
1988-04-20,1.032806765581811
1988-04-21,0.2319106656089337
1988-04-22,0.5750064804863393
1988-04-25,1.0320589906146709
1988-04-26,2.494954623884661
1988-04-27,2.1635740211635675
1988-04-28,2.150034226218951
1988-04-29,1.1126693459266819
1988-05-02,0.9178477578284207
1988-05-03,1.0204285548294512
1988-05-04,1.3776933126186528
1988-05-05,1.269600958178536
1988-05-06,1.0785177227406184
1988-05-09,1.4878476791263624
1988-05-10,1.527852589625738
1988-05-11,1.3836716805962652
1988-05-12,1.1458387138573878
1988-05-13,1.102018752447135
1988-05-16,1.5038928533906404
1988-05-17,1.5436531779078089
1988-05-18,1.539381142066964
1988-05-19,1.398084831717535
1988-05-20,1.5636999459618999
1988-05-23,1.2421519901746594
1988-05-24,1.411304956793418
1988-05-25,1.3286067816811935
1988-05-26,1.5879623333224784
1988-05-27,1.6234893304975544
1988-05-31,1.986433246290293
1988-06-01,2.2806894224018217
1988-06-02,2.216015814154546
1988-06-03,3.026471358559716
1988-06-06,2.8921809564407646
1988-06-07,2.7131678373602917
1988-06-08,2.1416802788681992
1988-06-09,2.3163545732610498
1988-06-10,2.1831462485822537
1988-06-13,2.1231937154394602
1988-06-14,1.790449120928742
1988-06-15,1.832822366714765
1988-06-16,1.364806260570927
1988-06-17,1.6350054911430345
1988-06-20,1.6061811142334361
1988-06-21,1.820420028731869
1988-06-22,2.017832877510466
1988-06-23,1.8026323414422232
1988-06-24,1.7183257840237116
1988-06-27,1.8752434750376676
1988-06-28,1.6135884526459663
1988-06-29,1.4472007838683134
1988-06-30,1.797511346052801
1988-07-01,1.6705514214809134
1988-07-05,1.7148019567082997
1988-07-06,1.4269870512444431
1988-07-07,1.1771098153718627
1988-07-08,1.8347814811700114
1988-07-11,1.3537651404609017
1988-07-12,1.3760039162357938
1988-07-13,1.51053407556746
1988-07-14,1.6109855220349967
1988-07-15,1.4014689758614047
1988-07-18,1.529906895902327
1988-07-19,1.3448771387942402
1988-07-20,1.6089693798707272
1988-07-21,1.0426921665785311
1988-07-22,1.3071340987113271
1988-07-25,0.8684668429633081
1988-07-26,0.7077503788220969
1988-07-27,0.48164923094403556
1988-07-28,0.4616436373209524
1988-07-29,0.7301099208127515
1988-08-01,0.6678045915448908
1988-08-02,0.4652381801623264
1988-08-03,0.7367914502959301
1988-08-04,0.9072623917788
1988-08-05,0.527644226102332
1988-08-08,0.45243959893465446
1988-08-09,0.07745708333619797
1988-08-10,-0.2557583368591708
1988-08-11,-0.20831714962605669
1988-08-12,-0.24151536687493022
1988-08-15,-0.7347136793654498
1988-08-16,-0.47102522219674076
1988-08-17,-0.5375208656050411
1988-08-18,-0.5999952905300844
1988-08-19,-0.9024904578296847
1988-08-22,-1.3222622094138807
1988-08-23,-1.1611636112556258
1988-08-24,-0.6473181311555276
1988-08-25,-0.767025761340115
1988-08-26,-0.8179074965340721
1988-08-29,-0.6661951764865068
1988-08-30,-0.8468093814965431
1988-08-31,-1.1970250817402561
1988-09-01,-1.321035934729265
1988-09-02,-1.1577641331497819
1988-09-06,-1.2310331416168827
1988-09-07,-1.2789985933548882
1988-09-08,-1.1103591224154943
1988-09-09,-0.8057570357051934
1988-09-12,-0.9679971199451364
1988-09-13,-0.8109382242070052
1988-09-14,-1.0704522662649414
1988-09-15,-1.1932760861725338
1988-09-16,-0.6689042380924246
1988-09-19,-0.7751118946206771
1988-09-20,-0.7476594654660439
1988-09-21,-0.5115645623479639
1988-09-22,-0.06253600282431375
1988-09-23,-0.120982355774706
1988-09-26,-0.43648188483593736
1988-09-27,-0.4410338744612016
1988-09-28,-0.0331744611740539
1988-09-29,-0.2974055936220764
1988-09-30,-0.23267947799917466
1988-10-03,-0.4822234873401709
1988-10-04,-0.8358455745491998
1988-10-05,-0.8519206486479782
1988-10-06,-1.0007221340407166
1988-10-07,-0.971663986395507
1988-10-10,-0.8148606132104501
1988-10-11,-0.9176375218029955
1988-10-12,-0.20057591154728058
1988-10-13,-0.25860795643527085
1988-10-14,-0.3880040310168182
1988-10-17,-0.16952692569825764
1988-10-18,-0.12335151624007876
1988-10-19,0.029561604344739187
1988-10-20,-0.07557758257683549
1988-10-21,-0.14065136633823433
1988-10-24,-0.41564771783146515
1988-10-25,-0.6277378410776254
1988-10-26,-0.7377646175328291
1988-10-27,-0.6442196726381764
1988-10-28,-0.7266821709775197
1988-10-31,-1.060450131405293
1988-11-01,-1.2048124022668139
1988-11-02,-1.43418309393463
1988-11-03,-1.4727773145443952
1988-11-04,-1.60465779571862
1988-11-07,-1.5198882561019236
1988-11-08,-0.9854970356161582
1988-11-09,-0.8205639222347375
1988-11-10,-1.0675676185312775
1988-11-11,-1.524277547920174
1988-11-14,-1.3281532315668594
1988-11-15,-1.396626598341514
1988-11-16,-1.5643299232956211
1988-11-17,-1.5019822832033993
1988-11-18,-1.2057472287112965
1988-11-21,-1.5919702695414488
1988-11-22,-1.4483158916017234
1988-11-23,-1.341587674573361
1988-11-25,-1.337761291031051
1988-11-28,-1.6118194920739723
1988-11-29,-1.7065583588065165
1988-11-30,-1.715298463107739
1988-12-01,-1.467369993622803
1988-12-02,-1.5168920422550876
1988-12-05,-1.5954583315589603
1988-12-06,-1.6938812461530992
1988-12-07,-1.7432884051826731
1988-12-08,-1.856506796050367
1988-12-09,-1.873890830642629
1988-12-12,-2.2028155515377184
1988-12-13,-2.270326277480066
1988-12-14,-2.095278123453788
1988-12-15,-1.9208124259079282
1988-12-16,-1.7574330020447835
1988-12-19,-1.7558726374953382
1988-12-20,-2.070795247205365
1988-12-21,-1.7850932896250784
1988-12-22,-1.7322642771415067
1988-12-23,-1.5789779357467628
1988-12-27,-1.8551641040415665
1988-12-28,-1.7719722710688706
1988-12-29,-1.7708691366446054
1988-12-30,-1.8993879723676474
1989-01-03,-2.0445399459855196
1989-01-04,-1.8413647607949393
1989-01-05,-1.9711160318103584
1989-01-06,-1.9988941857189675
1989-01-09,-1.8801643594313964
1989-01-10,-1.823183690051337
1989-01-11,-1.8887698582355885
1989-01-12,-1.921398480245874
1989-01-13,-1.8384149197167106
1989-01-16,-1.8828790413178413
1989-01-17,-1.939570746506969
1989-01-18,-1.7072726608441582
1989-01-19,-0.9970277456439192
1989-01-20,-1.0026551439652964
1989-01-23,-1.00716678048942
1989-01-24,-0.6961413373965971
1989-01-25,-0.5898808462669217
1989-01-26,-0.46836085947322004
1989-01-27,-0.47522234925805423
1989-01-30,0.22493145915971513
1989-01-31,0.5776349432279818
1989-02-01,0.734451154765176
1989-02-02,1.137370586894428
1989-02-03,1.5604947789000132
1989-02-06,1.5230272879418008
1989-02-07,2.1234034489903335
1989-02-08,2.474106974661433
1989-02-09,2.424202632282529
1989-02-10,2.01736830230056
1989-02-13,2.1877699998709628
1989-02-14,1.6483925349812985
1989-02-15,1.9906445797015861
1989-02-16,2.0243662335920596
1989-02-17,2.548274805882888
1989-02-21,3.178250349440632
1989-02-22,2.4477068687677104
1989-02-23,2.0299179535142904
1989-02-24,1.859152848565736
1989-02-27,1.9117563309046215
1989-02-28,1.7009499012811011
1989-03-01,1.8568317338084956
1989-03-02,2.463490270458417
1989-03-03,2.960472418227359
1989-03-06,2.3807066875268252
1989-03-07,0.44142627777534804
1989-03-08,0.332474224373218
1989-03-09,0.18485979636436684
1989-03-10,-0.11013779089588405
1989-03-13,0.07358881330145228
1989-03-14,0.037906439146581955
1989-03-15,-0.3154473431523492
1989-03-16,0.07434006862347406
1989-03-17,-0.5277117283904538
1989-03-20,-0.4953352658213107
1989-03-21,-0.2004816000041928
1989-03-22,-0.3813005738412498
1989-03-23,-0.3034176483589252
1989-03-27,-0.2780153089359074
1989-03-28,-0.10620307099291665
1989-03-29,-0.09171861957639467
1989-03-30,-0.17098577181512353
1989-03-31,-0.17098577181512353
1989-04-03,-0.023677863410972992
1989-04-04,0.056712323951034024
1989-04-05,0.14128348796188475
1989-04-06,0.3784156314128817
1989-04-07,0.4126691658466534
1989-04-10,0.4638630508731176
1989-04-11,0.5334947393196978
1989-04-12,0.02759269111164187
1989-04-13,-0.002635178545411284
1989-04-14,0.15336109770638237
1989-04-17,0.2824131503867228
1989-04-18,0.40956477900311156
1989-04-19,0.5469079490446128
1989-04-20,0.5877558996472225
1989-04-21,0.46799392317925964
1989-04-24,0.5149007667944936
1989-04-25,0.5960961875263033
1989-04-26,0.7008039222786043
1989-04-27,0.8936093391441178
1989-04-28,1.0639642552546176
1989-05-01,0.910130712493985
1989-05-02,0.9009750055832317
1989-05-03,0.9349809154446681
1989-05-04,0.9566063410980444
1989-05-05,0.8926003565979972
1989-05-08,0.9356674369792721
1989-05-09,1.093195160319658
1989-05-10,0.9523152680227623
1989-05-11,0.7988766013415808
1989-05-12,0.9318881900334731
1989-05-15,1.1901626555684752
1989-05-16,1.2506922110747032
1989-05-17,1.6097320487995332
1989-05-18,1.8266980104022787
1989-05-19,1.8641087152923257
1989-05-22,1.8884466386046659
1989-05-23,1.6446557699051096
1989-05-24,1.7476896389520213
1989-05-25,1.6208570981258614
1989-05-26,1.8537338621123136
1989-05-30,1.7779475643945444
1989-05-31,1.8766600320829023
1989-06-01,1.855786065077148
1989-06-02,1.400820620522674
1989-06-05,1.1213325767579252
1989-06-06,1.3570641751836496
1989-06-07,1.4641899645282361
1989-06-08,1.5318312201339435
1989-06-09,1.5656194055614239
1989-06-12,1.4805749992815007
1989-06-13,1.50713789675407
1989-06-14,1.5125378712658006
1989-06-15,1.3082676008157548
1989-06-16,1.2235546639858905
1989-06-19,1.0940928199376672
1989-06-20,0.720619225815186
1989-06-21,0.7162325351385815
1989-06-22,0.6488386605930604
1989-06-23,0.6653432356163622
1989-06-26,0.5915139839125465
1989-06-27,0.5180617188016972
1989-06-28,0.31972937201684887
1989-06-29,0.1054560565696812
1989-06-30,0.22861420984256633
1989-07-03,0.30433830724092686
1989-07-05,0.3779485444227413
1989-07-06,0.1880348326660041
1989-07-07,0.32181184528842277
1989-07-10,0.5433802421785027
1989-07-11,0.443204622931068
1989-07-12,0.3536215526442602
1989-07-13,0.3241477148971895
1989-07-14,0.23489031636205232
1989-07-17,0.27948565337339265
1989-07-18,0.5050348484025899
1989-07-19,0.5788524281527363
1989-07-20,0.260146219618263
1989-07-21,0.3928547036511376
1989-07-24,0.526280329646415
1989-07-25,0.17734676275351435
1989-07-26,0.23668092425195095
1989-07-27,0.20833687327424502
1989-07-28,0.13823086071554033
1989-07-31,-0.1511980520895612
1989-08-01,-0.3248067685894943
1989-08-02,-0.28637784130099614
1989-08-03,-0.3697251002679225
1989-08-04,-0.15949222029236423
1989-08-07,-0.028659992501498727
1989-08-08,-0.060644350934127886
1989-08-09,-0.12360750567804135
1989-08-10,-0.27223871633292646
1989-08-11,-0.1716898646283491
1989-08-14,-0.1893749929022233
1989-08-15,-0.03470773251847847
1989-08-16,-0.4114777966719445
1989-08-17,-0.39213035794944123
1989-08-18,-0.2591376356765174
1989-08-21,-0.33089289062041116
1989-08-22,0.08794140991905695
1989-08-23,0.14174928509880966
1989-08-24,0.28341338672926886
1989-08-25,0.16474271532483156
1989-08-28,0.2170538784044534
1989-08-29,0.1774057972804929
1989-08-30,0.09998758984346132
1989-08-31,-0.054203044536937306
1989-09-01,0.039265106332241166
1989-09-05,1.1261714608247513
1989-09-06,1.1774871316088065
1989-09-07,1.155969175301547
1989-09-08,1.2557694849713288
1989-09-11,1.1552603546661642
1989-09-12,1.2695061203472608
1989-09-13,1.961530171000611
1989-09-14,1.9951802491585013
1989-09-15,3.056122910997331
1989-09-18,3.1683192218770206
1989-09-19,2.3264769773789093
1989-09-20,2.883126872851072
1989-09-21,2.71565452648768
1989-09-22,2.8872562972559037
1989-09-25,3.030000002774275
1989-09-26,3.114231545753691
1989-09-27,2.949581664125336
1989-09-28,3.143725380746415
1989-09-29,3.1421635726689474
1989-10-02,3.3453173436319643
1989-10-03,3.184548562820266
1989-10-04,3.906469904962848
1989-10-05,4.37315085004114
1989-10-06,4.409511272085799
1989-10-09,4.645153344808304
1989-10-10,5.705384313256757
1989-10-11,5.37792540644222
1989-10-12,4.719778199705663
1989-10-13,3.563400627986154
1989-10-16,3.532208014591415
1989-10-17,3.601087179599053
1989-10-18,3.6320500815653136
1989-10-19,4.203487386792118
1989-10-20,4.335320939752439
1989-10-23,4.116062958290009
1989-10-24,3.9482105918853403
1989-10-25,3.681206356881886
1989-10-26,3.2274410529747506
1989-10-27,3.3685055590323096
1989-10-30,3.788408886801161
1989-10-31,4.029269923235178
1989-11-01,4.390937383391453
1989-11-02,3.472779224386385
1989-11-03,3.777503848872853
1989-11-06,3.4180591418381745
1989-11-07,3.6650325465131894
1989-11-08,3.896191596277587
1989-11-09,3.9076461260063065
1989-11-10,3.9054887297982943
1989-11-13,4.034479479244568
1989-11-14,3.6928944069394554
1989-11-15,3.7580266021476545
1989-11-16,3.6565681198839735
1989-11-17,3.4528894489661033
1989-11-20,3.9143398787889114
1989-11-21,3.942788563273645
1989-11-22,3.9548934455219107
1989-11-24,3.686989506388303
1989-11-27,3.5772613570533234
1989-11-28,3.385379654638807
1989-11-29,3.2953215354434255
1989-11-30,3.7490290082963296
1989-12-01,3.7822701771721112
