Date,Close
1986-11-26,1.9680526661337816
1986-11-28,2.042151537996135
1986-12-01,1.939094728668467
1986-12-02,2.0003912648159816
1986-12-03,1.8924502037727786
1986-12-04,1.9533560360711584
1986-12-05,2.1670600590941613
1986-12-08,2.1151250519736156
1986-12-09,2.089265802782698
1986-12-10,2.3369599506524996
1986-12-11,2.3748630382083826
1986-12-12,2.2192040814609997
1986-12-15,2.0034267025574612
1986-12-16,2.0952499600880143
1986-12-17,2.1869960195451323
1986-12-18,2.206099883467812
1986-12-19,2.2588846719449727
1986-12-22,2.3483102452176956
1986-12-23,2.4799715005445155
1986-12-24,2.644719963171777
1986-12-26,2.6749594250378457
1986-12-29,2.295743282073038
1986-12-30,2.3468045016333323
1986-12-31,2.397357027155071
1987-01-02,2.2671948482561577
1987-01-05,2.727029370572738
1987-01-06,2.9332526193343593
1987-01-07,3.400712150492068
1987-01-08,3.6960807129865896
1987-01-09,3.742634929118521
1987-01-12,4.049797671934184
1987-01-13,3.824541290696392
1987-01-14,3.6727072573455457
1987-01-15,3.8014763412464116
1987-01-16,3.632222467644565
1987-01-19,3.7844981144794856
1987-01-20,3.7141275650009025
1987-01-21,4.018529107821419
1987-01-22,4.152280001194493
1987-01-23,3.51976331085928
1987-01-26,3.7145216183758882
1987-01-27,3.9893052674802236
1987-01-28,4.1803379110052905
1987-01-29,3.9972896740469555
1987-01-30,4.250797969391609
1987-02-02,4.243029381422589
1987-02-03,4.201717859023411
1987-02-04,4.258911636435927
1987-02-05,4.268852669366705
1987-02-06,4.040454383323212
1987-02-09,3.8614363204689894
1987-02-10,3.7733435770374024
1987-02-11,3.9088318278843452
1987-02-12,4.032029658697231
1987-02-13,3.970304371579322
1987-02-17,4.054125312828863
1987-02-18,3.72486314625265
1987-02-19,3.558930666713166
1987-02-20,3.511678052276634
1987-02-23,3.7894092463762434
1987-02-24,3.9557194436411884
1987-02-25,3.9193335301626653
1987-02-26,4.051720990315518
1987-02-27,4.024207323642251
1987-03-02,4.005923907205754
1987-03-03,4.126135517737409
1987-03-04,4.46399198032994
1987-03-05,4.391601130875562
1987-03-06,4.228686938816456
1987-03-09,4.18294676816117
1987-03-10,4.2313280798390505
1987-03-11,4.36361688948147
1987-03-12,4.589251683209415
1987-03-13,4.531976234449245
1987-03-16,4.435110952894223
1987-03-17,4.558450338041181
1987-03-18,4.635072047151464
1987-03-19,4.676787775572786
1987-03-20,4.6278191243515945
1987-03-23,4.63452736742723
1987-03-24,4.596283998942418
1987-03-25,4.6343793395590005
1987-03-26,4.702227984526716
1987-03-27,4.808020669941752
1987-03-30,5.110792865808061
1987-03-31,5.110792865808061
1987-04-01,4.8286089928557585
1987-04-02,4.978882310956652
1987-04-03,5.107212760132947
1987-04-06,4.866274132671923
1987-04-07,4.5157858768039185
1987-04-08,4.519438976157891
1987-04-09,4.326107526871843
1987-04-10,4.197951993044236
1987-04-13,4.2556796769650935
1987-04-14,4.25955977806576
1987-04-15,4.186795533284308
1987-04-16,4.284216180965144
1987-04-20,4.050839942339188
1987-04-21,4.083773108410316
1987-04-22,3.989703487226877
1987-04-23,3.989703487226877
1987-04-24,4.0102736607868215
1987-04-27,4.038320590464855
1987-04-28,4.137330532204458
1987-04-29,3.9261098716220526
1987-04-30,4.082367094660485
1987-05-01,4.046355380621261
1987-05-04,4.173568290972763
1987-05-05,4.3303370069513125
1987-05-06,4.094461700884821
1987-05-07,4.058844464614224
1987-05-08,4.182989630747185
1987-05-11,4.084491870016613
1987-05-12,4.109673198399103
1987-05-13,4.1780814588152175
1987-05-14,4.209839165180651
1987-05-15,4.145847695633708
1987-05-18,3.963662323568054
1987-05-19,3.7897985553284523
1987-05-20,3.9676504473938583
1987-05-21,3.907841087003164
1987-05-22,3.55477335447101
1987-05-26,3.4815098866022134
1987-05-27,3.2412536542263686
1987-05-28,3.4025643633636795
1987-05-29,3.4076211009722353
1987-06-01,3.38704235621309
1987-06-02,3.4542793251837507
1987-06-03,3.4601888606894584
1987-06-04,3.464491041444678
1987-06-05,3.2903440751014896
1987-06-08,3.3286183744731823
1987-06-09,3.3426780058377843
1987-06-10,3.1351988839928975
1987-06-11,2.8469217679279395
1987-06-12,2.846847956976196
1987-06-15,2.9968153629024776
1987-06-16,3.181068802910378
1987-06-17,3.2620143947683897
1987-06-18,3.2623469407565575
1987-06-19,3.2180802840886082
1987-06-22,3.104027219375279
1987-06-23,3.027147727442367
1987-06-24,3.059948577377595
1987-06-25,3.0604881386338207
1987-06-26,3.0794970310060292
1987-06-29,3.2366129907291445
1987-06-30,3.107483931522111
1987-07-01,3.0868115867221118
1987-07-02,3.0272670326901183
1987-07-06,2.7355750794996103
1987-07-07,2.34937347403701
1987-07-08,2.2866705280158497
1987-07-09,2.2681755475686396
1987-07-10,2.1763423678397067
1987-07-13,2.045931967322069
1987-07-14,2.35494736858536
1987-07-15,2.2499221426852043
1987-07-16,2.056918591900848
1987-07-17,2.1609879856922314
1987-07-20,1.9234538934292391
1987-07-21,1.8559197036076651
1987-07-22,1.7343864601665242
1987-07-23,1.3144487728444312
1987-07-24,1.776268915661158
1987-07-27,1.7536901172599277
1987-07-28,1.5900817824951579
1987-07-29,1.5653899962245281
1987-07-30,1.6527988176991957
1987-07-31,1.279168520643694
1987-08-03,1.1836161200021422
1987-08-04,1.3444565954089331
1987-08-05,1.476719871102814
1987-08-06,1.6555761008714778
1987-08-07,1.9163919498717137
1987-08-10,1.9549376001453922
1987-08-11,1.8562177539433904
1987-08-12,1.611952629108883
1987-08-13,1.4717371546930953
1987-08-14,1.5342204944663593
1987-08-17,1.5369881038225934
1987-08-18,1.7578080879801605
1987-08-19,1.9550622421780692
1987-08-20,2.114823344308622
1987-08-21,1.947302113617213
1987-08-24,1.9328123851649939
1987-08-25,2.1216082978594075
1987-08-26,1.9990715002025767
1987-08-27,2.0381320417600617
1987-08-28,2.337482295023232
1987-08-31,2.279614634907503
1987-09-01,1.794027435490444
1987-09-02,1.658843193536121
1987-09-03,1.6823415105856037
1987-09-04,1.6322384281525544
1987-09-08,1.4806983123317834
1987-09-09,1.4649633112920515
1987-09-10,1.5137723417998576
1987-09-11,1.7584135566459835
1987-09-14,1.8983727622245097
1987-09-15,1.7014746437643187
1987-09-16,1.4360542108394947
1987-09-17,1.3184010888325652
1987-09-18,1.3295379459601404
1987-09-21,1.0148244398644382
1987-09-22,1.2681942208108767
1987-09-23,1.498111232592807
1987-09-24,1.599257080116559
1987-09-25,1.535049987729662
1987-09-28,1.4511275749987587
1987-09-29,1.4682513406846038
1987-09-30,1.8927317211980943
1987-10-01,1.8549380407349667
1987-10-02,1.8843051410024934
1987-10-05,2.2250494688393982
1987-10-06,2.1498612132575543
1987-10-07,1.986375385147602
1987-10-08,2.0066572003433922
1987-10-09,1.9634397669794856
1987-10-12,2.1001154243795983
1987-10-13,2.1328421024886626
1987-10-14,1.9190837689303744
1987-10-15,1.7655950581245576
1987-10-16,1.4943044052572467
1987-10-19,0.13234186801644643
1987-10-20,0.2786161151329542
1987-10-21,0.7746349628713691
1987-10-22,0.5847225649226736
1987-10-23,0.31197892542764943
1987-10-26,-0.3915209131933865
1987-10-27,-0.1814855631576815
1987-10-28,-0.20065058167669936
1987-10-29,0.18163029081257837
1987-10-30,0.238849868225362
1987-11-02,0.058501426270359924
1987-11-03,0.004902488973682538
1987-11-04,-0.07375991125336179
1987-11-05,-0.1611510599526287
1987-11-06,-0.24152692943120405
1987-11-09,-0.18043973226796914
1987-11-10,-0.2453842146230146
1987-11-11,-0.15691422589522142
1987-11-12,-0.031941243296803534
1987-11-13,-0.03565992874909638
1987-11-16,0.026620142895682663
1987-11-17,0.013277137258053287
1987-11-18,0.034939216725479796
1987-11-19,0.016230154138525972
1987-11-20,0.055747094574326354
1987-11-23,0.06918489217055747
1987-11-24,-0.10225728474041573
1987-11-25,-0.16106592154464483
1987-11-27,-0.15283175841116764
1987-11-30,-0.16980578808479807
1987-12-01,-0.24409151295318163
1987-12-02,-0.2124474995200097
1987-12-03,-0.3462856946643981
1987-12-04,-0.25499650802615115
1987-12-07,-0.1620784826745446
1987-12-08,0.21168515832192075
1987-12-09,0.29210784986527427
1987-12-10,0.3403247630786249
1987-12-11,0.36668463769018966
1987-12-14,0.4573513645315086
1987-12-15,0.39540765417371015
1987-12-16,0.5121776491237148
1987-12-17,0.4166434899232682
1987-12-18,0.4345074911803256
1987-12-21,0.4345637201162723
1987-12-22,0.43444939695892265
1987-12-23,0.47573673492654217
1987-12-24,0.4697968438482
1987-12-28,0.38752769801636067
1987-12-29,0.5950054582636637
1987-12-30,0.6390233981404261
1987-12-31,0.6326962778152948
1988-01-04,0.773473493223243
1988-01-05,1.009328957547743
1988-01-06,0.9926993524644329
1988-01-07,1.010404180437444
1988-01-08,0.7861606783408247
1988-01-11,0.8108212352541592
1988-01-12,0.6230729812919693
1988-01-13,0.6885660535563449
1988-01-14,0.6727308269474404
1988-01-15,0.7319053940711119
1988-01-18,0.7778110977178541
1988-01-19,0.7840430452156719
1988-01-20,0.6217450146262649
1988-01-21,0.72297143035008
1988-01-22,0.6532978269162832
1988-01-25,0.7066341381188476
1988-01-26,0.657163071101779
1988-01-27,0.7191337141535199
1988-01-28,0.8082933068792014
1988-01-29,0.8527321920862453
1988-02-01,0.8902816979850222
1988-02-02,0.859356419008737
1988-02-03,0.6333025869791867
1988-02-04,0.4574896288494178
1988-02-05,0.42112159900900586
1988-02-08,0.43302952561057534
1988-02-09,0.5279795916594919
1988-02-10,0.6107938724597871
1988-02-11,0.5832644920914241
1988-02-12,0.5937421961423146
1988-02-16,0.674480743655753
1988-02-17,0.7160116220954613
1988-02-18,0.7372979384139036
1988-02-19,0.7037375549136264
1988-02-22,0.6631327732292045
1988-02-23,0.5869884970899053
1988-02-24,0.5369274482341161
1988-02-25,0.4481885620858106
1988-02-26,0.44815422723829845
1988-02-29,0.40068874830598494
1988-03-01,0.41595126218529177
1988-03-02,0.5475149688212442
1988-03-03,0.576796834284908
1988-03-04,0.5612719497681916
1988-03-07,0.7072885860297932
1988-03-08,0.7673283366007465
1988-03-09,0.744561210012569
1988-03-10,0.6576760599878567
1988-03-11,0.6102279818035009
1988-03-14,0.5912268757649629
1988-03-15,0.5758552742328255
1988-03-16,0.6872738808098151
1988-03-17,0.6696097422548569
1988-03-18,0.46805930177798044
1988-03-21,0.6634609093344194
1988-03-22,0.5575562364697256
1988-03-23,0.3780930103040179
1988-03-24,0.23138520675466384
1988-03-25,0.1847363950604276
1988-03-28,0.13820754298833118
1988-03-29,0.11220805662810737
1988-03-30,-0.04149646684006699
1988-03-31,-0.04645150916262539
1988-04-04,-0.24692411572553213
1988-04-05,-0.4417055638488041
1988-04-06,-0.17953522913827483
1988-04-07,-0.19185672780552196
1988-04-08,-0.1240629455420087
1988-04-11,-0.13707303805338344
1988-04-12,-0.20494681706197768
1988-04-13,-0.2101722714028983
1988-04-14,-0.31638251870431655
1988-04-15,-0.23059441069045047
1988-04-18,-0.0030010037745728563
1988-04-19,0.8779113887969248
1988-04-20,0.7140367127858914
1988-04-21,0.17377553970970472
1988-04-22,0.427392166957091
1988-04-25,0.7517080085641559
1988-04-26,1.6060998724193603
1988-04-27,1.4047520606387507
1988-04-28,1.3959290473671635
1988-04-29,0.7997189841755046
1988-05-02,0.6645646826813889
1988-05-03,0.7367750016115968
1988-05-04,0.9863947366327446
1988-05-05,0.9098116857364031
1988-05-06,0.7772278104779525
1988-05-09,1.0559400074609036
1988-05-10,1.083977215631156
1988-05-11,0.9835652467750705
1988-05-12,0.82134318664973
1988-05-13,0.7908006310932402
1988-05-16,1.0701599376888342
1988-05-17,1.098104517607608
1988-05-18,1.0951918992326772
1988-05-19,0.9977957852011465
1988-05-20,1.1101139004951484
1988-05-23,0.8865881192850791
1988-05-24,1.0026480245548826
1988-05-25,0.9450165270531037
1988-05-26,1.1244002998537388
1988-05-27,1.148847616267237
1988-05-31,1.3919430465328084
1988-06-01,1.592020198772352
1988-06-02,1.546845764812739
1988-06-03,2.0344147377444313
1988-06-06,1.9555592859243636
1988-06-07,1.8418254079658882
1988-06-08,1.5334726991221423
1988-06-09,1.6530514161682415
1988-06-10,1.5636526976618421
1988-06-13,1.521349741680946
1988-06-14,1.30810021658703
1988-06-15,1.3378971902521537
1988-06-16,1.0184174762399247
1988-06-17,1.2097200649157052
1988-06-20,1.188381222123019
1988-06-21,1.343447812084921
1988-06-22,1.4714562112429508
1988-06-23,1.3170099900859011
1988-06-24,1.255991120387349
1988-06-27,1.3627800375263999
1988-06-28,1.1992642641287765
1988-06-29,1.0791578018138743
1988-06-30,1.3327175408471377
1988-07-01,1.2455736173939953
1988-07-05,1.2763617844724806
1988-07-06,1.067602859837999
1988-07-07,0.8878586943760894
1988-07-08,1.3380204672085791
1988-07-11,0.999622935797782
1988-07-12,1.015445051892787
1988-07-13,1.1124336594740183
1988-07-14,1.1860233054141216
1988-07-15,1.0372995257296806
1988-07-18,1.131698345826353
1988-07-19,0.9976563009582476
1988-07-20,1.1747963273280657
1988-07-21,0.7745579211742577
1988-07-22,0.9676108555116335
1988-07-25,0.6507489855938074
1988-07-26,0.5343218735506335
1988-07-27,0.36523826257799574
1988-07-28,0.35024966922218176
1988-07-29,0.5513595086825557
1988-08-01,0.5048982917816586
1988-08-02,0.3525360752183696
1988-08-03,0.5497583783311079
1988-08-04,0.6727622260984063
1988-08-05,0.39493267877482086
1988-08-08,0.33873521295923337
1988-08-09,0.05847245558606264
1988-08-10,-0.19440498500260642
1988-08-11,-0.1579758789620719
1988-08-12,-0.18324965600782586
1988-08-15,-0.5678782614442517
1988-08-16,-0.3601807960315757
1988-08-17,-0.41132865908269545
1988-08-18,-0.45974824223429395
1988-08-19,-0.6991734126750869
1988-08-22,-1.0401479460079834
1988-08-23,-0.9072487977104723
1988-08-24,-0.4956162834831921
1988-08-25,-0.588084434641322
1988-08-26,-0.628245472100154
1988-08-29,-0.5106129497919069
1988-08-30,-0.6506052969655757
1988-08-31,-0.9279395342713855
1988-09-01,-1.0270156883371013
1988-09-02,-0.8864301611067594
1988-09-06,-0.9448932284463919
1988-09-07,-0.9819961601160396
1988-09-08,-0.8502521841672486
1988-09-09,-0.6097058424928871
1988-09-12,-0.7345719395892739
1988-09-13,-0.614038749387832
1988-09-14,-0.8190134293435921
1988-09-15,-0.9174697292131775
1988-09-16,-0.4899315084191364
1988-09-19,-0.5682690846730882
1988-09-20,-0.5472366910729952
1988-09-21,-0.37284563865319653
1988-09-22,-0.044855822536859644
1988-09-23,-0.08688203438388342
1988-09-26,-0.3156450259735943
1988-09-27,-0.31895761715378024
1988-09-28,-0.023725562324722997
1988-09-29,-0.2146570219478482
1988-09-30,-0.1675374530555185
1988-10-03,-0.3486568084505334
1988-10-04,-0.6127444422912807
1988-10-05,-0.624871805108787
1988-10-06,-0.7355432464620075
1988-10-07,-0.7138663595817706
1988-10-10,-0.5945573134268066
1988-10-11,-0.6722095704017508
1988-10-12,-0.1397697545075559
1988-10-13,-0.18069725819516969
1988-10-14,-0.2714418310703217
1988-10-17,-0.11821326681438192
1988-10-18,-0.0859496742075851
1988-10-19,0.020553051003303163
1988-10-20,-0.05267595231869883
1988-10-21,-0.09811960206495855
1988-10-24,-0.29149461894579287
1988-10-25,-0.44402062154641797
1988-10-26,-0.5230464897607255
1988-10-27,-0.45564720864629293
1988-10-28,-0.5144711924820253
1988-10-31,-0.7577552426417075
1988-11-01,-0.8625117841648525
1988-11-02,-1.0366027994371012
1988-11-03,-1.0648317150204236
1988-11-04,-1.1633648766031393
1988-11-07,-1.1010861629241429
1988-11-08,-0.6983925274259976
1988-11-09,-0.5783958583071354
1988-11-10,-0.7558420286577168
1988-11-11,-1.095966084110709
1988-11-14,-0.9511005701624277
1988-11-15,-1.0047839480842953
1988-11-16,-1.1287673047129294
1988-11-17,-1.0821891606367067
1988-11-18,-0.8626467692569839
1988-11-21,-1.153431227295951
1988-11-22,-1.0459627348488467
1988-11-23,-0.9655629782669969
1988-11-25,-0.9627092158735299
1988-11-28,-1.1826300694847158
1988-11-29,-1.2570922772463509
1988-11-30,-1.2636796603187928
1988-12-01,-1.0659431549429563
1988-12-02,-1.104384923783784
1988-12-05,-1.1623449495610032
1988-12-06,-1.237510360952983
1988-12-07,-1.274785959656397
1988-12-08,-1.3593784567401734
1988-12-09,-1.3722589239506582
1988-12-12,-1.6322734516099076
1988-12-13,-1.6860403594747841
1988-12-14,-1.5512984326679935
1988-12-15,-1.4179544214034756
1988-12-16,-1.2933273210254426
1988-12-19,-1.292077686614797
1988-12-20,-1.5585548723101956
1988-12-21,-1.3342267894416804
1988-12-22,-1.2933564573050618
1988-12-23,-1.17469348267572
1988-12-27,-1.3927203779635393
1988-12-28,-1.3285095489845757
1988-12-29,-1.3276085033793505
1988-12-30,-1.428062071753932
1989-01-03,-1.5467465935028923
1989-01-04,-1.3879975400112736
1989-01-05,-1.489757910597299
1989-01-06,-1.511379046382644
1989-01-09,-1.414381336375346
1989-01-10,-1.3689942144179899
1989-01-11,-1.4217246504139052
1989-01-12,-1.4467088224326765
1989-01-13,-1.3823788990916235
1989-01-16,-1.4168467009303252
1989-01-17,-1.4651591084066595
1989-01-18,-1.2786585452071257
1989-01-19,-0.718116830700378
1989-01-20,-0.7222955386412273
1989-01-23,-0.7257156656121035
1989-01-24,-0.49239853419969437
1989-01-25,-0.41687642591313795
1989-01-26,-0.3293044339953612
1989-01-27,-0.3342459204418753
1989-01-30,0.15222635372381219
1989-01-31,0.38806121547730493
1989-02-01,0.49074502403120385
1989-02-02,0.7526097113874196
1989-02-03,1.0147559661101637
1989-02-06,0.9909596197884739
1989-02-07,1.356620252266312
1989-02-08,1.5671504672194312
1989-02-09,1.5388887239973095
1989-02-10,1.2969536696959012
1989-02-13,1.3967947347571497
1989-02-14,1.0691539287709435
1989-02-15,1.2767052937152386
1989-02-16,1.2978790545144923
1989-02-17,1.587707792891177
1989-02-21,1.895426954295373
1989-02-22,1.495382423563536
1989-02-23,1.2665049277102298
1989-02-24,1.1709057717524145
1989-02-27,1.2021543480166637
1989-02-28,1.0721464834718328
1989-03-01,1.165036002516396
1989-03-02,1.5182233685369684
1989-03-03,1.8024870029371869
1989-03-06,1.5018098450367348
1989-03-07,0.3411701139873928
1989-03-08,0.25743265508696506
1989-03-09,0.14332277969221632
1989-03-10,-0.08653643590759386
1989-03-13,0.057615554997974223
1989-03-14,0.029684125242198375
1989-03-15,-0.25003185208785195
1989-03-16,0.05839127032170075
1989-03-17,-0.43091257082350226
1989-03-20,-0.404421994329067
1989-03-21,-0.15834431398952087
1989-03-22,-0.3017805512469406
1989-03-23,-0.23934279823551746
1989-03-27,-0.21921674580966588
1989-03-28,-0.08349947250175987
1989-03-29,-0.07210301281231751
1989-03-30,-0.13472451281314918
1989-03-31,-0.13472451281314918
1989-04-03,-0.01863193302460068
1989-04-04,0.04457663911554051
1989-04-05,0.11099597187716735
1989-04-06,0.2962989552950538
1989-04-07,0.32309416108583544
1989-04-10,0.36313910259346877
1989-04-11,0.41749579000774956
1989-04-12,0.021967529663356536
1989-04-13,-0.0020999960650437224
1989-04-14,0.12106594928142789
1989-04-17,0.2226070077158436
1989-04-18,0.3208326747633526
1989-04-19,0.42610881991109323
1989-04-20,0.4573072565703526
1989-04-21,0.3643972571429618
1989-04-24,0.40080483634454855
1989-04-25,0.46345223427199783
1989-04-26,0.5434426140982063
1989-04-27,0.6916517245583541
1989-04-28,0.8214288330673436
1989-05-01,0.7039576914006206
1989-05-02,0.6969500225951352
1989-05-03,0.7232272383426847
1989-05-04,0.739423887116718
1989-05-05,0.6901262109382647
1989-05-08,0.7229859161379054
1989-05-09,0.840479592734374
1989-05-10,0.7379963273230409
1989-05-11,0.6211049177914912
1989-05-12,0.7239019888609751
1989-05-15,0.9213975671466431
1989-05-16,0.9657218282499044
1989-05-17,1.235602041032905
1989-05-18,1.3994400657240982
1989-05-19,1.4281308457214361
1989-05-22,1.4458428806831098
1989-05-23,1.2684363292826033
1989-05-24,1.3463192910477868
1989-05-25,1.2509921599274572
1989-05-26,1.4259238699863535
1989-05-30,1.3687931320651916
1989-05-31,1.440299920459358
1989-06-01,1.4244156612930117
1989-06-02,1.0872351651518102
1989-06-05,0.8733933383340269
1989-06-06,1.0510666053827147
1989-06-07,1.1312734813927983
1989-06-08,1.1833007712715937
1989-06-09,1.2094163517174759
1989-06-12,1.1441522322855933
1989-06-13,1.1636728946291715
1989-06-14,1.1677612008175762
1989-06-15,1.011799405274985
1989-06-16,0.9470651221515548
1989-06-19,0.8479131381916881
1989-06-20,0.5623997975367238
1989-06-21,0.5590182845296979
1989-06-22,0.5073326430278888
1989-06-23,0.520214189986072
1989-06-26,0.4626734692768834
1989-06-27,0.4055557852156095
1989-06-28,0.25082423989702163
1989-06-29,0.08297886398431997
1989-06-30,0.17947164335678945
1989-07-03,0.2384652146974795
1989-07-05,0.2954120362400808
1989-07-06,0.14796142599656947
1989-07-07,0.25288750936993465
1989-07-10,0.42523025796406344
1989-07-11,0.34749703644548235
1989-07-12,0.27741312039950156
1989-07-13,0.2543057673490291
1989-07-14,0.1843857745673979
1989-07-17,0.21928618745183523
1989-07-18,0.39488767614526243
1989-07-19,0.45227046350892425
1989-07-20,0.20520123042670077
1989-07-21,0.3081227317757119
1989-07-24,0.41215346713127754
1989-07-25,0.14059268899634805
1989-07-26,0.18742919369508118
1989-07-27,0.16517378775262856
1989-07-28,0.10981370674015643
1989-07-31,-0.12240443370370731
1989-08-01,-0.26365544119745477
1989-08-02,-0.23242530949962442
1989-08-03,-0.3011469468971977
1989-08-04,-0.1288285833712178
1989-08-07,-0.02311941865599962
1989-08-08,-0.04899719977389239
1989-08-09,-0.09989763769052169
1989-08-10,-0.22059508487496307
1989-08-11,-0.13879944654588727
1989-08-14,-0.15313103886110888
1989-08-15,-0.028025958588348658
1989-08-16,-0.3355016864051351
1989-08-17,-0.3195978906289353
1989-08-18,-0.21075455234747534
1989-08-21,-0.26948678896429323
1989-08-22,0.07071888924988436
1989-08-23,0.11386030993063513
1989-08-24,0.2271311996723194
1989-08-25,0.13225851553829113
1989-08-28,0.17422948090421217
1989-08-29,0.14244611645453675
1989-08-30,0.08052136395756108
1989-08-31,-0.04373465762287841
1989-09-01,0.031612123614589725
1989-09-05,0.830489143046347
1989-09-06,0.8672972809168764
1989-09-07,0.8518729598327721
1989-09-08,0.9244013885298807
1989-09-11,0.8525219131305974
1989-09-12,0.9354370911606436
1989-09-13,1.4121468767924918
1989-09-14,1.4343453022594168
1989-09-15,2.0328602205231556
1989-09-18,2.105836905166584
1989-09-19,1.6301768683036195
1989-09-20,1.9845272803126406
1989-09-21,1.8793361804500526
1989-09-22,1.9963544540779523
1989-09-25,2.091610223496912
1989-09-26,2.1498486997237207
1989-09-27,2.0375853999852835
1989-09-28,2.164346641439085
1989-09-29,2.163307714965243
1989-10-02,2.298805644159285
1989-10-03,2.1895763193992033
1989-10-04,2.4824672635897076
1989-10-05,2.7275764555210316
1989-10-06,2.7501323313062898
1989-10-09,2.886200023320401
1989-10-10,3.3500987222408534
1989-10-11,3.1686335852989043
1989-10-12,2.829248070311804
1989-10-13,2.2592510134569808
1989-10-16,2.243317427304367
1989-10-17,2.277874972915933
1989-10-18,2.294931458882799
1989-10-19,2.6102540546303317
1989-10-20,2.691082055110087
1989-10-23,2.57132394374154
1989-10-24,2.4815298434770856
1989-10-25,2.3193740690956317
1989-10-26,2.0513266828126624
1989-10-27,2.131881746363471
1989-10-30,2.376841519571186
1989-10-31,2.517225909043529
1989-11-01,2.7213554741713706
1989-11-02,2.2700091500749937
1989-11-03,2.4588380954143036
1989-11-06,2.237819459920138
1989-11-07,2.3678408499049977
1989-11-08,2.506774099857903
1989-11-09,2.5140640306023085
1989-11-10,2.5127264745233875
1989-11-13,2.5776756196963513
1989-11-14,2.3695035563657885
1989-11-15,2.4070967194714217
1989-11-16,2.3437720525000603
1989-11-17,2.2163533276845
1989-11-20,2.467089896891398
1989-11-21,2.4833948956621708
1989-11-22,2.4911717217444056
